x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
44.2282,21.1044,-76.8183,0,5,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,257
53.3199,25.5931,-92.7533,0,6,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,258
61.9674,29.8906,-107.9296,0,7,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,259
70.8197,34.3183,-123.4853,0,8,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,260
79.6605,38.7691,-139.041,0,9,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,261
88.2745,43.1334,-154.2173,0,10,T26,0.4444,-1.2338,-1,44.2285,-0.2752,0.2013,262
-3.1138,9.1707,11.6532,3,1,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,263
-5.9865,18.4171,23.4866,3,2,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,264
-8.8393,27.6696,35.32,3,3,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,265
-11.6721,36.9283,47.1534,3,4,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,266
-14.485,46.193,58.9868,3,5,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,267
-17.278,55.4638,70.8202,3,6,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,268
-20.0509,64.7406,82.6536,3,7,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,269
-22.8039,74.0234,94.487,3,8,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,270
-25.4568,83.0387,105.9723,3,9,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,271
-28.1703,92.3331,117.8057,3,10,T27,1.8753,1.0301,1,52.2915,0.2319,-0.1802,272
0.6837,9.7979,6.2496,2,1,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,273
1.2097,19.6046,12.5944,2,2,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,274
1.7142,29.4126,18.9393,2,3,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,275
2.1972,39.2216,25.2841,2,4,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,276
2.6587,49.0316,31.629,2,5,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,277
3.1153,59.22,38.2179,2,6,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,278
3.5331,69.032,44.5627,2,7,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,279
3.9293,78.8449,50.9076,2,8,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,280
4.318,89.0361,57.4965,2,9,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,281
4.6705,98.8506,63.8414,2,10,T28,1.5139,0.6079,-1,52.1691,-0.1365,-0.0953,282
-4.443,-8.7322,26.3473,8,1,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,283
-9.3487,-17.5677,53.2955,8,2,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,284
-14.1638,-26.2729,79.8226,8,3,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,285
-18.9648,-34.9859,106.3496,8,4,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,286
-23.7518,-43.7065,132.8767,8,5,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,287
-28.5248,-52.4349,159.4038,8,6,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,288
-33.2084,-61.0321,185.5098,8,7,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,289
-37.9535,-69.7756,212.0368,8,8,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,290
-42.6846,-78.5267,238.5639,8,9,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,291
-47.4017,-87.2854,265.091,8,10,T29,-2.08,1.7074,-1,72.0473,0.3701,0.2413,292
3.0442,9.21,-1.8858,2,1,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,293
5.7664,18.5129,-3.8666,2,2,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,294
8.5096,27.8097,-5.8474,2,3,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,295
11.2739,37.1002,-7.8281,2,4,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,296
13.932,45.9626,-9.7189,2,5,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,297
16.7373,55.2409,-11.6996,2,6,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,298
19.5635,64.5128,-13.6804,2,7,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,299
22.4107,73.7782,-15.6612,2,8,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,300
25.2788,83.0373,-17.642,2,9,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,301
28.1679,92.2898,-19.6227,2,10,T30,1.2895,-0.203,1,49.8877,-0.3569,0.095,302
6.581,-7.0666,14.2697,10,1,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,303
13.4694,-14.1789,29.2874,10,2,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,304
19.9932,-20.9549,43.5543,10,3,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,305
26.8393,-28.1079,58.5721,10,4,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,306
33.3228,-34.9225,72.839,10,5,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,307
40.1262,-42.116,87.8568,10,6,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,308
46.5692,-48.969,102.1237,10,7,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,309
53.3298,-56.2028,117.1414,10,8,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,310
59.732,-63.0939,131.4083,10,9,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,311
66.4496,-70.3676,146.4261,10,10,T31,-0.7969,1.204,1,37.8354,-0.218,-0.3727,312
-5.2369,-8.4188,-9.6278,7,1,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,313
-10.1954,-16.997,-18.7839,7,2,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,314
-15.1773,-25.5615,-27.94,7,3,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,315
-20.1825,-34.1125,-37.0962,7,4,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,316
-25.3791,-42.9341,-46.5575,7,5,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,317
-30.6005,-51.7411,-56.0189,7,6,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,318
-35.677,-60.2499,-65.175,7,7,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,319
-40.7768,-68.7448,-74.3312,7,8,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,320
-45.8997,-77.2258,-83.4873,7,9,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,321
-51.0457,-85.6928,-92.6434,7,10,T32,-2.0908,-0.8267,1,42.2579,-0.3478,-0.4716,322
-8.5168,5.1566,12.6634,4,1,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,323
-16.6373,10.4195,25.0766,4,2,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,324
-24.9673,15.8676,37.8445,4,3,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,325
-33.2741,21.3507,50.6125,4,4,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,326
-41.5577,26.869,63.3804,4,5,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,327
-49.5888,32.2674,75.7936,4,6,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,328
-57.8261,37.8545,88.5616,4,7,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,329
-65.8118,43.3197,100.9748,4,8,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,330
-74.0023,48.9752,113.7427,4,9,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,331
-82.1688,54.6653,126.5107,4,10,T33,2.5728,1.0679,1,27.3976,0.2633,-0.1046,332
1.4405,-9.3268,-0.0987,9,1,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,333
3.293,-19.033,-0.5859,9,2,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,334
5.1606,-28.7363,-1.073,9,3,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,335
7.0433,-38.4366,-1.5602,9,4,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,336
8.8546,-47.6933,-2.0252,9,5,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,337
10.6796,-56.9473,-2.4902,9,6,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,338
12.6063,-66.639,-2.9774,9,7,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,339
14.5481,-76.3278,-3.4645,9,8,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,340
16.4158,-85.5732,-3.9295,9,9,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,341
18.2971,-94.8159,-4.3945,9,10,T34,-1.3845,-0.0493,-1,73.7573,-0.3193,0.3663,342
-8.7781,-4.4126,-6.7524,6,1,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,343
-17.4018,-9.1122,-13.8917,6,2,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,344
-26.3256,-14.0213,-21.2954,6,3,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,345
-34.9118,-18.7892,-28.4347,6,4,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,346
-43.4793,-23.5905,-35.574,6,5,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,347
-52.3443,-28.6048,-42.9777,6,6,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,348
-61.1889,-33.6549,-50.3814,6,7,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,349
-69.6984,-38.5585,-57.5207,6,8,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,350
-78.1886,-43.4952,-64.66,6,9,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,351
-86.9729,-48.6496,-72.0637,6,10,T35,-2.6485,-0.6746,-1,29.3225,-0.2877,0.3868,352
6.9023,-6.6029,5.9614,10,1,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,353
14.3863,-13.1166,12.1476,10,2,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,354
21.5697,-19.3944,18.0958,10,3,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,355
29.0272,-25.9384,24.2819,10,4,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,356
36.1852,-32.2453,30.2302,10,5,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,357
43.3305,-38.5664,36.1784,10,6,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,358
50.7483,-45.1554,42.3645,10,7,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,359
57.8679,-51.5054,48.3128,10,8,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,360
64.9748,-57.8696,54.261,10,9,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,361
72.3526,-64.5034,60.4471,10,10,T36,-0.7132,0.5889,1,55.7723,-0.4685,0.0132,362
6.2418,-7.6348,15.9054,10,1,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,363
12.1655,-15.2137,31.1054,10,2,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,364
18.0779,-22.8013,46.3054,10,3,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,365
23.9788,-30.3979,61.5053,10,4,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,366
30.1626,-38.3838,77.4653,10,5,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,367
36.0402,-45.9984,92.6653,10,6,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,368
41.9064,-53.6218,107.8652,10,7,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,369
47.7612,-61.254,123.0652,10,8,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,370
53.8964,-69.2773,139.0251,10,9,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,371
59.7277,-76.9275,154.2251,10,10,T37,-0.9051,1.2384,1,74.6662,0.2012,0.3255,372
-1.0069,-9.7547,-52.4915,8,1,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,373
-2.0213,-19.4256,-104.6575,8,2,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,374
-3.0136,-29.1816,-157.2656,8,3,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,375
-3.9752,-38.9406,-209.8738,8,4,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,376
-4.906,-48.7027,-262.4819,8,5,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,377
-5.8061,-58.4676,-315.09,8,6,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,378
-6.6754,-68.2353,-367.6981,8,7,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,379
-7.5139,-78.0058,-420.3063,8,8,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,380
-8.3216,-87.7788,-472.9144,8,9,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,381
-9.0985,-97.5543,-525.5225,8,10,T38,-1.68,-2.3816,-1,36.1955,0.0469,0.1167,382
2.4126,9.3088,20.407,2,1,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,383
4.9565,18.5819,41.2286,2,2,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,384
7.5622,28.0335,62.4585,2,3,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,385
10.1295,37.3001,83.2801,2,4,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,386
12.7082,46.5635,104.1017,2,5,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,387
15.3493,56.0053,125.3316,2,6,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,388
17.9001,65.0807,145.7449,2,7,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,389
20.5647,74.5159,166.9748,2,8,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,390
23.1896,83.7663,187.7964,2,9,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,391
25.826,93.0135,208.618,2,10,T39,1.3049,1.5152,1,90.071,0.1243,-0.4146,392
9.0645,-3.0719,-10.9788,11,1,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,393
18.543,-5.7872,-22.07,11,2,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,394
27.7379,-8.4073,-32.8251,11,3,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,395
37.2239,-11.096,-43.9163,11,4,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,396
46.4261,-13.6904,-54.6714,11,5,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,397
55.6319,-16.272,-65.4265,11,6,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,398
64.8412,-18.841,-76.1816,11,7,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,399
74.3421,-21.477,-87.2728,11,8,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,400
83.5585,-24.0202,-98.0279,11,9,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,401
93.0667,-26.6295,-109.1191,11,10,T40,-0.2811,-0.967,-1,80.6756,-0.4435,-0.2238,402
-1.3165,9.7557,-12.6068,3,1,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,403
-2.82,19.1961,-24.5398,3,2,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,404
-4.3456,28.9176,-36.8238,3,3,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,405
-5.8061,38.3647,-48.7568,3,4,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,406
-7.2874,48.093,-61.0408,3,5,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,407
-8.7048,57.5467,-72.9738,3,6,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,408
-10.1417,67.2817,-85.2577,3,7,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,409
-11.5561,77.02,-97.5417,3,8,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,410
-12.9086,86.4832,-109.4747,3,9,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,411
-14.2786,96.2278,-121.7587,3,10,T41,1.7322,-1.0465,1,49.5207,-0.2567,-0.3228,412
3.4234,9.1768,-32.379,2,1,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,413
7.08,18.1181,-64.2238,2,2,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,414
10.754,27.0523,-96.0686,2,3,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,415
14.4953,36.0999,-128.3438,2,4,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,416
18.2546,45.14,-160.619,2,5,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,417
21.9811,54.0524,-192.4638,2,6,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,418
25.7757,63.0778,-224.739,2,7,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,419
29.5882,72.0957,-257.0142,2,8,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,420
33.3672,80.986,-288.859,2,9,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,421
37.2663,90.1088,-321.5645,2,10,T42,1.1855,-1.9083,1,57.7346,0.2858,-0.1038,422
9.868,0.5883,-46.4929,0,1,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,423
19.7337,1.2123,-93.1248,0,2,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,424
29.5052,1.8502,-139.3168,0,3,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,425
39.2753,2.5077,-185.5088,0,4,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,426
49.1371,3.1913,-232.1407,0,5,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,427
58.9976,3.8949,-278.7726,0,6,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,428
68.7635,4.6115,-324.9646,0,7,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,429
78.5281,5.3478,-371.1565,0,8,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,430
88.3841,6.1109,-417.7884,0,9,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,431
98.1455,6.8865,-463.9804,0,10,T43,0.0601,-2.2554,-1,56.7679,-0.0159,0.1389,432
-4.1573,8.9091,13.2596,3,1,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,433
-7.7247,17.7642,25.7732,3,2,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,434
-11.367,26.8832,38.6444,3,3,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,435
-14.9816,36.0132,51.5155,3,4,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,436
-18.5686,45.1541,64.3867,3,5,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,437
-22.0295,54.0514,76.9003,3,6,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,438
-25.5619,63.2135,89.7715,3,7,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,439
-28.9697,72.1313,102.2851,3,8,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,440
-32.4474,81.3144,115.1563,3,9,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,441
-35.8974,90.5078,128.0275,3,10,T44,1.9583,1.085,1,37.7803,0.4977,0.3884,442
-9.5163,-1.9294,-21.1462,6,1,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,443
-19.0994,-3.4135,-42.425,6,2,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,444
-28.6782,-4.9254,-63.7039,6,3,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,445
-38.2526,-6.4651,-84.9827,6,4,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,446
-47.8225,-8.0325,-106.2616,6,5,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,447
-57.3878,-9.6277,-127.5405,6,6,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,448
-66.9484,-11.2507,-148.8193,6,7,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,449
-76.5043,-12.9013,-170.0982,6,8,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,450
-86.0554,-14.5797,-191.377,6,9,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,451
-95.6015,-16.2858,-212.6559,6,10,T45,-2.9923,-1.5273,-1,38.8804,0.4784,0.1327,452
9.8876,-17.3754,-19.7841,9,2,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,453
15.0017,-25.96,-29.5049,10,3,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,454
20.0939,-34.5575,-39.2257,10,4,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,455
25.1642,-43.1681,-48.9465,10,5,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,456
30.2125,-51.7915,-58.6672,10,6,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,457
35.2388,-60.4277,-68.388,10,7,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,458
40.2432,-69.0767,-78.1088,10,8,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,459
45.2254,-77.7385,-87.8296,10,9,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,460
50.1856,-86.4129,-97.5504,10,10,T46,-1.0271,-0.862,1,45.6103,-0.4746,-0.3426,461
-5.7177,7.9927,32.6764,4,1,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,462
-11.0813,16.2151,64.9435,4,2,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,463
-16.458,24.429,97.2107,4,3,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,464
-21.9196,32.7437,129.908,4,4,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,465
-27.3946,41.0496,162.6054,4,5,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,466
-32.7383,49.1285,194.4423,4,6,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,467
-38.2396,57.417,227.1396,4,7,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,468
-43.6816,65.5878,259.4067,4,8,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,469
-49.1365,73.7499,291.6739,4,9,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,470
-54.6773,82.0121,324.3712,4,10,T47,2.1464,1.9054,-1,72.0081,0.4376,0.4093,471
6.363,-7.2194,24.1572,10,1,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,472
12.6024,-14.7588,48.3342,10,2,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,473
18.8574,-22.2853,72.5113,10,3,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,474
24.9114,-29.54,95.8546,10,4,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,475
31.1968,-37.0411,120.0316,10,5,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,476
37.4977,-44.5292,144.2086,10,6,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,477
43.8141,-52.0043,168.3857,10,7,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,478
49.9272,-59.2092,191.729,10,8,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,479
56.2738,-66.6586,215.906,10,9,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,480
62.6358,-74.0949,240.0831,10,10,T48,-0.8825,1.6362,-1,55.1721,0.3189,0.397,481
6.858,-6.9336,-26.0544,10,1,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,482
13.3394,-13.9969,-51.276,10,2,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,483
19.8127,-21.0676,-76.4976,10,3,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,484
26.3856,-28.2637,-102.1396,10,4,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,485
32.9501,-35.4674,-127.7816,10,5,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,486
39.3989,-42.5604,-153.0032,10,6,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,487
45.8396,-49.6608,-178.2248,10,7,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,488
52.3793,-56.8871,-203.8668,10,8,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,489
58.9106,-64.121,-229.5088,10,9,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,490
65.3266,-71.2437,-254.7304,10,10,T49,-0.8266,-1.6948,1,97.6584,0.354,-0.4124,491
7.6917,5.9334,-37.1118,1,1,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,492
15.5383,11.6553,-74.5468,1,2,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,493
23.5779,17.496,-112.8525,1,3,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,494
31.4448,23.1901,-150.2875,1,4,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,495
39.3217,28.8703,-187.7225,1,5,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,496
47.392,34.6684,-226.0282,1,6,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,497
55.289,40.3207,-263.4632,1,7,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,498
63.1959,45.9591,-300.8983,1,8,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,499
71.2968,51.7144,-339.2039,1,9,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,500
79.2236,57.3247,-376.6389,1,10,T50,0.6327,-2.0589,1,64.4527,0.2452,0.3233,501
5.9297,-7.6689,-4.4297,10,1,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,502
11.9383,-15.276,-9.1746,10,2,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,503
17.9655,-22.8683,-13.9195,10,3,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,504
24.0114,-30.4457,-18.6643,10,4,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,505
30.0759,-38.0082,-23.4092,10,5,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,506
36.159,-45.5558,-28.1541,10,6,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,507
42.2606,-53.0884,-32.8989,10,7,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,508
48.6361,-60.919,-37.8415,10,8,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,509
54.7755,-68.4208,-42.5864,10,9,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,510
60.9333,-75.9076,-47.3312,10,10,T51,-0.906,-0.4718,-1,45.8439,-0.0764,0.3151,511
8.05,-5.786,-4.2926,10,1,T52,-0.6503,-0.419,-1,89.0051,0.2619,-0.0176,512
15.6199,-11.5212,-8.3895,10,2,T52,-0.6503,-0.419,-1,89.0051,0.2619,-0.0176,513
