x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
9.0265,3.8629,-10.1085,0,1,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2680
18.0093,7.8228,-20.0065,0,2,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2681
26.7179,11.6195,-29.5851,0,3,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2682
36.0237,15.6309,-39.8024,0,4,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2683
44.7634,19.3554,-49.3811,0,5,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2684
53.81,23.1673,-59.279,0,6,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2685
62.8723,26.9418,-69.177,0,7,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2686
71.6571,30.5587,-78.7557,0,8,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2687
81.0434,34.378,-88.9729,0,9,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2688
89.8578,37.9222,-98.5516,0,10,T268,0.4214,-0.8872,1,27.6029,-0.1468,-0.2105,2689
-8.8871,-3.9426,-44.915,6,1,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2690
-17.837,-7.9774,-90.1818,6,2,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2691
-26.7921,-12.0009,-135.4485,6,3,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2692
-35.6652,-15.9742,-180.2757,6,4,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2693
-44.6302,-19.9753,-225.5425,6,5,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2694
-53.6003,-23.965,-270.8092,6,6,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2695
-62.4883,-27.9049,-315.6365,6,7,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2696
-71.4684,-31.8722,-360.9032,6,8,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2697
-80.4534,-35.8282,-406.17,6,9,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2698
-89.3562,-39.7347,-450.9972,6,10,T269,-2.7162,-2.2331,1,90.7708,-0.0703,-0.0878,2699
9.1109,-3.3279,-18.2186,11,1,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2700
18.1738,-6.7796,-36.4907,11,2,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2701
27.2496,-10.1971,-54.7628,11,3,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2702
36.3381,-13.5806,-73.0348,11,4,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2703
45.4393,-16.9299,-91.3069,11,5,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2704
54.553,-20.245,-109.5789,11,6,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2705
63.679,-23.5259,-127.851,11,7,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2706
72.8174,-26.7725,-146.1231,11,8,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2707
81.9678,-29.9847,-164.3951,11,9,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2708
91.1303,-33.1625,-182.6672,11,10,T270,-0.3695,-1.3906,-1,30.0382,0.1691,0.0534,2709
9.0399,3.096,-8.1263,0,1,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2710
18.1149,6.0833,-16.328,0,2,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2711
27.8272,9.3171,-25.1155,0,3,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2712
36.8816,12.3663,-33.3172,0,4,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2713
45.9258,15.4454,-41.5189,0,5,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2714
54.9599,18.5542,-49.7206,0,6,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2715
63.9837,21.6929,-57.9223,0,7,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2716
73.3188,24.975,-66.4169,0,8,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2717
82.6426,28.289,-74.9115,0,9,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2718
91.6341,31.5189,-83.1132,0,10,T271,0.3131,-0.7777,-1,33.6892,0.1457,0.0754,2719
-1.0073,-9.6612,3.5882,8,1,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2720
-1.6095,-19.7706,7.3192,8,2,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2721
-2.1642,-29.4602,10.8947,8,3,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2722
-2.697,-39.151,14.4702,8,4,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2723
-3.2297,-49.2643,18.2011,8,5,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2724
-3.7178,-58.9574,21.7766,8,6,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2725
-4.184,-68.6517,25.3521,8,7,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2726
-4.6472,-78.7684,29.0831,8,8,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2727
-5.0686,-88.4647,32.6586,8,9,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2728
-5.4851,-98.5835,36.3895,8,10,T272,-1.6337,0.3605,-1,49.9958,-0.4087,0.0127,2729
-9.0393,3.3732,9.5832,5,1,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2730
-18.0267,6.8776,19.0147,5,2,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2731
-27.0247,10.3545,28.4461,5,3,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2732
-36.0333,13.8038,37.8776,5,4,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2733
-45.3534,17.339,47.6235,5,5,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2734
-54.6845,20.8447,57.3693,5,6,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2735
-63.7252,24.2091,66.8008,5,7,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2736
-72.7762,27.5457,76.2323,5,8,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2737
-81.8374,30.8546,85.6638,5,9,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2738
-90.9087,34.1356,95.0952,5,10,T273,2.7652,0.8655,-1,36.579,0.1708,0.1517,2739
5.8313,-8.0162,-11.5282,10,1,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2740
11.4381,-15.8344,-22.8272,10,2,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2741
17.2256,-23.8818,-34.4686,10,3,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2742
22.8534,-31.685,-45.7676,10,4,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2743
28.6626,-39.7168,-57.409,10,5,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2744
34.3114,-47.5047,-68.708,10,6,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2745
40.1422,-55.5208,-80.3494,10,7,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2746
45.8119,-63.2935,-91.6483,10,8,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2747
51.6643,-71.2939,-103.2897,10,9,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2748
57.5275,-79.2862,-114.9311,10,10,T274,-0.9507,-0.9995,-1,84.3487,0.0805,0.1132,2749
7.9636,5.7759,-0.9929,1,1,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2750
16.1797,11.1645,-2.1494,1,2,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2751
24.3864,16.5674,-3.3059,1,3,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2752
32.5837,21.9846,-4.4623,1,4,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2753
40.7715,27.4161,-5.6188,1,5,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2754
48.9498,32.8619,-6.7753,1,6,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2755
57.4897,38.5705,-7.9843,1,7,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2756
65.6485,44.0455,-9.1408,1,8,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2757
73.7977,49.5348,-10.2972,1,9,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2758
81.9373,55.0383,-11.4537,1,10,T275,0.5779,-0.1174,-1,65.4412,0.4795,0.1635,2759
3.9951,8.8828,39.6567,2,1,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2760
7.6027,17.9186,78.9428,2,2,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2761
11.231,26.9462,118.229,2,3,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2762
14.8801,35.9654,157.5151,2,4,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2763
18.5498,44.9762,196.8013,2,5,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2764
22.2402,53.9785,236.0874,2,6,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2765
25.9512,62.9724,275.3736,2,7,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2766
29.7245,72.0575,315.0962,2,8,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2767
33.477,81.0342,354.3824,2,9,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2768
37.2501,90.0022,393.6685,2,10,T276,1.1944,2.1039,1,49.3212,-0.4389,0.3705,2769
2.8993,-9.1569,32.8615,9,1,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2770
5.7716,-18.4529,66.5617,9,2,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2771
8.6291,-27.7535,100.2618,9,3,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2772
11.399,-36.8199,133.0979,9,4,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2773
14.2273,-46.1294,166.7981,9,5,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2774
17.0407,-55.4433,200.4983,9,6,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2775
19.8393,-64.7617,234.1985,9,7,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2776
22.5519,-73.8455,267.0345,9,8,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2777
25.3213,-83.1727,300.7347,9,9,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2778
28.0758,-92.5042,334.4349,9,10,T277,-1.2688,1.9557,1,71.1374,0.0517,-0.4066,2779
6.3891,7.3472,19.1476,1,1,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2780
12.7262,14.7392,38.4125,1,2,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2781
19.0339,22.1564,57.6774,1,3,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2782
25.3119,29.5987,76.9422,1,4,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2783
31.3004,36.7544,95.4044,1,5,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2784
37.5202,44.2455,114.6693,1,6,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2785
43.71,51.7613,133.9341,1,7,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2786
49.8697,59.3018,153.199,1,8,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2787
55.9994,66.8667,172.4639,1,9,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2788
62.0989,74.4561,191.7287,1,10,T278,0.8561,1.434,-1,28.4083,-0.0299,-0.1172,2789
9.2029,2.2889,13.94,0,1,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2790
18.5909,4.8744,27.9828,0,2,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2791
27.9711,7.4882,42.0256,0,3,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2792
37.3434,10.1301,56.0684,0,4,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2793
46.7077,12.8001,70.1112,0,5,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2794
56.0639,15.4984,84.154,0,6,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2795
64.9202,18.0805,97.4577,0,7,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2796
74.2604,20.8334,111.5005,0,8,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2797
83.5924,23.6144,125.5432,0,9,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2798
92.9159,26.4235,139.586,0,10,T279,0.2643,1.1622,-1,37.6766,-0.2087,0.2668,2799
-7.9554,5.7235,-25.4285,4,1,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2800
-16.0128,11.2991,-50.5685,4,2,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2801
-24.0635,16.8842,-75.7085,4,3,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2802
-32.2418,22.572,-101.2675,4,4,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2803
-40.2793,28.1761,-126.4075,4,5,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2804
-48.3103,33.7897,-151.5475,4,6,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2805
-56.3347,39.4126,-176.6875,4,7,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2806
-64.3525,45.045,-201.8275,4,8,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2807
-72.3636,50.6867,-226.9676,4,9,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2808
-80.3682,56.3378,-252.1076,4,10,T280,2.538,-1.6714,1,97.1806,-0.191,-0.2885,2809
-2.18,9.4019,30.9342,3,1,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2810
-3.9537,18.879,61.8437,3,2,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2811
-5.7637,28.4856,93.1826,3,3,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2812
-7.5605,37.9584,124.0921,3,4,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2813
-9.3688,47.429,155.0016,3,5,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2814
-11.2139,57.0289,186.3404,3,6,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2815
-13.0453,66.495,217.2499,3,7,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2816
-14.8881,75.9589,248.1595,3,8,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2817
-16.7683,85.552,279.4983,3,9,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2818
-18.6342,95.0114,310.4078,3,10,T281,1.754,1.8816,-1,92.5772,0.4249,0.0247,2819
9.7039,-1.064,10.058,11,1,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2820
19.3913,-2.2593,20.0114,11,2,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2821
29.0808,-3.4366,29.9647,11,3,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2822
38.7725,-4.596,39.9181,11,4,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2823
48.4663,-5.7373,49.8715,11,5,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2824
58.1623,-6.8607,59.8249,11,6,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2825
67.8603,-7.9661,69.7782,11,7,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2826
77.5603,-9.0536,79.7316,11,8,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2827
87.2623,-10.123,89.685,11,9,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2828
96.9663,-11.1744,99.6383,11,10,T282,-0.1255,0.8953,-1,61.2223,0.1504,0.1046,2829
1.1914,-9.7182,21.4367,9,1,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2830
2.1755,-19.4583,42.6732,9,2,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2831
3.1286,-29.2015,63.9098,9,3,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2832
4.0506,-38.9476,85.1464,9,4,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2833
4.9414,-48.6967,106.3829,9,5,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2834
5.8012,-58.4485,127.6195,9,6,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2835
6.6298,-68.2031,148.8561,9,7,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2836
7.4273,-77.9602,170.0926,9,8,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2837
8.1937,-87.7198,191.3292,9,9,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2838
8.9427,-97.6696,212.9741,9,10,T283,-1.4653,1.5169,1,35.6882,0.1772,0.2001,2839
0.6085,-9.8395,24.7864,9,1,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2840
1.1856,-19.6809,49.4192,9,2,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2841
1.7391,-29.5237,74.052,9,3,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2842
2.278,-39.5346,99.1024,9,4,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2843
2.7757,-49.2131,123.3177,9,5,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2844
3.2667,-59.2264,148.368,9,6,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2845
3.7181,-68.9072,172.5833,9,7,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2846
4.1612,-78.9228,197.6336,9,8,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2847
4.5731,-88.7725,222.2665,9,9,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2848
4.9615,-98.6232,246.8993,9,10,T284,-1.5086,1.6467,1,47.9676,0.0079,0.1536,2849
9.1344,-3.2189,30.5005,11,1,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2850
18.3334,-6.2424,60.9255,11,2,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2851
27.5362,-9.2541,91.3504,11,3,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2852
36.7429,-12.2541,121.7754,11,4,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2853
45.9534,-15.2424,152.2004,11,5,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2854
55.1677,-18.219,182.6253,11,6,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2855
64.2559,-21.1421,212.6218,11,7,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2856
73.6076,-24.1369,243.4753,11,8,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2857
82.7032,-27.0368,273.4717,11,9,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2858
91.9325,-29.9666,303.8967,11,10,T285,-0.3195,1.8624,-1,88.4352,-0.1935,0.0755,2859
-7.2192,-6.1748,5.0856,7,1,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2860
-14.9596,-12.3259,10.4375,7,2,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2861
-22.6753,-18.5079,15.7894,7,3,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2862
-30.0591,-24.4716,20.9272,7,4,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2863
-37.7261,-30.7138,26.2791,7,5,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2864
-45.063,-36.7352,31.4169,7,6,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2865
-52.6808,-43.0374,36.7688,7,7,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2866
-59.9703,-49.1161,41.9066,7,8,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2867
-67.5386,-55.4777,47.2585,7,9,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2868
-74.7801,-61.6133,52.3963,7,10,T286,-2.4759,0.5179,-1,28.7661,0.3799,-0.0522,2869
-2.27,9.3796,29.7324,3,1,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2870
-4.1799,18.8329,59.6976,3,2,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2871
-6.0737,28.2895,89.6628,3,3,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2872
-7.9784,37.8843,120.0561,3,4,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2873
-9.8401,47.3472,150.0213,3,5,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2874
-11.7121,56.9485,180.4146,3,6,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2875
-13.5416,66.4177,210.3798,3,7,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2876
-15.3552,75.89,240.3451,3,8,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2877
-17.1527,85.3653,270.3103,3,9,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2878
-18.9342,94.8436,300.2755,3,10,T287,1.7727,1.8518,1,66.4459,0.3514,-0.2329,2879
1.6834,-9.7997,2.6444,9,1,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2880
3.0242,-19.2127,5.3786,9,2,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2881
4.3414,-28.6291,8.1128,9,3,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2882
5.6931,-38.477,10.9713,9,4,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2883
7.0191,-48.3283,13.8299,9,5,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2884
8.2631,-57.7546,16.5641,9,6,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2885
9.4835,-67.184,19.2983,9,7,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2886
10.734,-77.0453,22.1568,9,8,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2887
11.9587,-86.9098,25.0154,9,9,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2888
13.1059,-96.3483,27.7496,9,10,T288,-1.4254,0.2837,1,44.0448,0.2591,-0.2142,2889
4.6314,8.7802,-39.4313,2,1,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2890
9.2207,17.5821,-78.6681,2,2,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2891
13.7712,26.2799,-117.4689,2,3,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2892
18.3852,35.0689,-156.7057,2,4,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2893
23.0116,43.8514,-195.9425,2,5,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2894
27.5988,52.5299,-234.7434,2,6,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2895
32.2498,61.2994,-273.9802,2,7,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2896
36.9131,70.0623,-313.217,2,8,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2897
41.5889,78.8187,-352.4538,2,9,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2898
46.277,87.5684,-391.6906,2,10,T289,1.0923,-2.0832,1,81.8547,-0.0613,-0.1944,2899
-1.1442,9.6904,-11.3617,3,1,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2900
-2.274,19.3825,-23.133,3,2,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2901
-3.4153,29.0733,-34.9044,3,3,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2902
-4.5681,38.7626,-46.6758,3,4,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2903
-5.7324,48.4506,-58.4471,3,5,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2904
-6.9083,58.1372,-70.2185,3,6,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2905
-8.0957,67.8224,-81.9898,3,7,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2906
-9.2945,77.5062,-93.7612,3,8,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2907
-10.5049,87.1885,-105.5325,3,9,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2908
-11.7268,96.8694,-117.3039,3,10,T290,1.6851,-1.02,-1,95.482,0.0261,0.4097,2909
2.9871,-9.2431,41.7449,9,1,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2910
5.5815,-18.4896,82.9114,9,2,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2911
8.1866,-27.7331,124.0778,9,3,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2912
10.8583,-37.1701,166.1201,9,4,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2913
13.4852,-46.4074,207.2866,9,5,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2914
16.123,-55.6416,248.453,9,6,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2915
18.7997,-64.9709,290.0574,9,7,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2916
21.4875,-74.297,331.6618,9,8,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2917
24.1578,-83.5219,372.8283,9,9,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2918
26.8389,-92.7436,413.9947,9,10,T291,-1.299,2.162,-1,95.628,0.3905,0.1405,2919
9.7153,-0.7177,-13.7512,11,1,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2920
19.6591,-1.7712,-27.6087,11,2,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2921
29.0807,-2.7578,-40.7369,11,3,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2922
39.0271,-3.7872,-54.5944,11,4,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2923
48.7128,-4.7776,-68.0873,11,5,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2924
58.3998,-5.7562,-81.5802,11,6,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2925
68.3499,-6.7491,-95.4377,11,7,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2926
77.7773,-7.6783,-108.5659,11,8,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2927
87.7297,-8.647,-122.4234,11,9,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2928
97.4214,-9.5783,-135.9163,11,10,T292,-0.1074,-1.1297,-1,93.3965,0.3218,-0.2583,2929
6.0827,-7.3835,5.1046,10,1,T293,-0.8836,0.5011,-1,85.7324,0.0118,0.1076,2930
12.4194,-15.074,10.3098,10,2,T293,-0.8836,0.5011,-1,85.7324,0.0118,0.1076,2931
18.5125,-22.4489,15.3068,10,3,T293,-0.8836,0.5011,-1,85.7324,0.0118,0.1076,2932
24.6152,-29.8158,20.3038,10,4,T293,-0.8836,0.5011,-1,85.7324,0.0118,0.1076,2933
