x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
42.2825,-25.831,-63.8164,10,5,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2984
50.7482,-31.0881,-76.5752,10,6,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2985
59.2044,-36.3603,-89.3339,10,7,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2986
67.6513,-41.6475,-102.0926,10,8,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2987
76.0888,-46.9497,-114.8514,10,9,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2988
84.5168,-52.267,-127.6101,10,10,T298,-0.546,-1.0664,1,65.1314,0.0988,-0.3771,2989
5.249,-8.369,-26.3919,10,1,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2990
10.2904,-17.0416,-52.8876,10,2,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2991
15.3497,-25.7039,-79.3833,10,3,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2992
20.3461,-34.2184,-105.4584,10,4,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2993
25.4408,-42.8598,-131.954,10,5,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2994
30.5534,-51.4907,-158.4497,10,6,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2995
35.6021,-59.9743,-184.5248,10,7,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2996
40.7499,-68.5842,-211.0204,10,8,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2997
45.8333,-77.0471,-237.0955,10,9,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2998
51.0164,-85.6358,-263.5912,10,10,T299,-1.0473,-1.6985,-1,56.5558,0.3523,-0.3168,2999
8.7481,-4.7119,-45.5469,11,1,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3000
17.5115,-9.3954,-90.7877,11,2,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3001
26.2018,-14.0107,-135.5892,11,3,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3002
34.9895,-18.6484,-180.83,11,4,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3003
43.7894,-23.263,-226.0707,11,5,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3004
52.5156,-27.8101,-270.8723,11,6,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3005
61.3394,-32.3787,-316.113,11,7,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3006
70.0894,-36.8801,-360.9146,11,8,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3007
78.9369,-41.4026,-406.1553,11,9,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3008
87.7102,-45.8582,-450.9569,11,10,T300,-0.4948,-2.2208,-1,44.0587,-0.0062,-0.3062,3009
-5.6262,-8.1876,10.1367,7,1,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3010
-11.3437,-15.924,20.2264,7,2,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3011
-17.0876,-23.6408,30.316,7,3,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3012
-23.0444,-31.5859,40.7311,7,4,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3013
-29.0294,-39.5098,51.1462,7,5,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3014
-34.854,-47.1658,61.2359,7,6,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3015
-40.7048,-54.8019,71.3255,7,7,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3016
-46.7717,-62.6633,81.7406,7,8,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3017
-52.6755,-70.2584,91.8302,7,9,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3018
-58.6052,-77.8333,101.9199,7,10,T301,-2.202,0.9155,1,32.6691,0.3071,-0.2784,3019
-9.188,-2.8231,-25.9811,6,1,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3020
-18.3921,-6.0604,-52.5791,6,2,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3021
-27.462,-9.2124,-78.7549,6,3,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3022
-36.69,-12.3809,-105.353,6,4,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3023
-45.7832,-15.4651,-131.5288,6,5,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3024
-55.0346,-18.5646,-158.1268,6,6,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3025
-64.1505,-21.5809,-184.3026,6,7,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3026
-73.4248,-24.6112,-210.9006,6,8,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3027
-82.563,-27.5593,-237.0764,6,9,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3028
-91.8596,-30.5203,-263.6745,6,10,T302,-2.7978,-1.7281,1,30.1608,-0.4212,0.1947,3029
6.9119,6.6974,-48.6262,1,1,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3030
13.986,13.3489,-97.5894,1,2,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3031
20.9759,19.9622,-146.1114,1,3,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3032
28.0084,26.6576,-195.0746,1,4,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3033
34.9569,33.3144,-243.5966,1,5,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3034
41.9475,40.0536,-292.5598,1,6,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3035
48.8543,46.7535,-341.0818,1,7,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3036
55.8028,53.5361,-390.045,1,8,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3037
62.6677,60.2791,-438.567,1,9,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3038
69.5116,67.0433,-487.0891,1,10,T303,0.7499,-2.3207,-1,36.0637,0.1746,-0.1041,3039
7.7523,-5.9746,47.6346,10,1,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3040
15.709,-11.6615,95.2073,10,2,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3041
23.6562,-17.3618,142.78,10,3,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3042
31.5937,-23.0754,190.3527,10,4,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3043
39.5217,-28.8024,237.9254,10,5,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3044
47.4401,-34.5427,285.4981,10,6,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3045
55.3488,-40.2962,333.0708,10,7,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3046
63.2478,-46.0631,380.6435,10,8,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3047
71.1371,-51.8432,428.2161,10,9,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3048
79.0167,-57.6365,475.7888,10,10,T304,-0.618,2.2855,1,67.7342,-0.3693,0.062,3049
1.6246,9.6768,6.3858,2,1,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3050
3.0404,19.3847,12.7466,2,2,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3051
4.3811,28.7222,18.8627,2,3,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3052
5.7539,38.4363,25.2234,2,4,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3053
7.1047,48.1535,31.5841,2,5,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3054
8.3827,57.4998,37.7002,2,6,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3055
9.6904,67.2229,44.0609,2,7,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3056
10.9761,76.9489,50.4217,2,8,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3057
12.2398,86.6778,56.7824,2,9,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3058
13.4815,96.4095,63.1431,2,10,T305,1.4226,0.6098,-1,50.465,-0.1889,0.0251,3059
8.4674,5.1723,-30.2009,1,1,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3060
16.6681,10.7423,-60.0782,1,2,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3061
24.7289,16.266,-89.5286,1,3,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3062
32.7671,21.8226,-118.979,1,4,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3063
40.8984,27.4933,-148.8563,1,5,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3064
48.7748,33.0343,-177.8799,1,6,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3065
56.8594,38.7714,-207.7571,1,7,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3066
64.8052,44.4594,-237.2075,1,8,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3067
72.7276,50.1798,-266.658,1,9,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3068
80.7408,56.0163,-296.5352,1,10,T306,0.5904,-1.8228,-1,27.7675,-0.4377,-0.3237,3069
-9.5731,-1.6851,43.8932,6,1,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3070
-19.1733,-3.1955,87.8006,6,2,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3071
-28.6748,-4.7072,131.2689,6,3,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3072
-38.2697,-6.2509,175.1762,6,4,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3073
-47.8618,-7.8114,219.0836,6,5,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3074
-57.4512,-9.3887,262.991,6,6,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3075
-67.0378,-10.9826,306.8983,6,7,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3076
-76.6216,-12.5934,350.8057,6,8,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3077
-86.2026,-14.2208,394.7131,6,9,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3078
-95.7808,-15.865,438.6204,6,10,T307,-2.9882,2.2133,-1,64.7004,0.1938,-0.0141,3079
9.6765,-1.2122,-21.3322,11,1,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3080
19.3153,-2.6773,-42.5873,11,2,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3081
28.9514,-4.1593,-63.8424,11,3,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3082
38.585,-5.658,-85.0975,11,4,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3083
48.0308,-7.1442,-105.9438,11,5,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3084
57.6591,-8.6762,-127.1988,11,6,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3085
67.2848,-10.225,-148.4539,11,7,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3086
76.9077,-11.7905,-169.709,11,8,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3087
86.3429,-13.3422,-190.5553,11,9,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3088
95.9604,-14.9409,-211.8104,11,10,T308,-0.1482,-1.5214,1,65.0853,0.2389,-0.0772,3089
-5.9564,7.7706,29.4924,4,1,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3090
-11.7581,15.6559,59.4104,4,2,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3091
-17.5401,23.5555,89.3285,4,3,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3092
-23.3025,31.4695,119.2465,4,4,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3093
-29.0452,39.3979,149.1646,4,5,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3094
-34.7681,47.3404,179.0827,4,6,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3095
-40.4713,55.2972,209.0007,4,7,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3096
-46.1547,63.2681,238.9188,4,8,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3097
-51.8182,71.2532,268.8368,4,9,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3098
-57.4619,79.2523,298.7549,4,10,T309,2.2089,1.836,1,45.798,0.1683,-0.4257,3099
-8.514,5.3146,9.384,4,1,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3100
-17.0569,10.5826,18.3992,4,2,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3101
-25.3268,15.6559,27.1139,4,3,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3102
-33.6083,20.7104,35.8285,4,4,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3103
-42.1874,25.9192,44.8437,4,5,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3104
-50.7787,31.1078,53.8588,4,6,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3105
-59.3823,36.2762,62.874,4,7,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3106
-67.998,41.4243,71.8892,4,8,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3107
-76.6258,46.552,80.9043,4,9,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3108
-85.2657,51.6594,89.9195,4,10,T310,2.5855,0.8076,-1,49.5365,-0.0312,0.3689,3109
9.2828,-2.7049,11.2832,11,1,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3110
18.5227,-5.5505,22.5418,11,2,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3111
27.7571,-8.4138,33.8003,11,3,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3112
36.9861,-11.2946,45.0589,11,4,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3113
46.2095,-14.193,56.3175,11,5,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3114
55.4275,-17.1089,67.576,11,6,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3115
64.6398,-20.0424,78.8346,11,7,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3116
73.8466,-22.9934,90.0932,11,8,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3117
83.0477,-25.962,101.3517,11,9,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3118
92.2431,-28.9481,112.6103,11,10,T311,-0.2959,0.993,1,59.0394,0.1287,0.0246,3119
-4.5624,-8.8411,-36.5898,8,1,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3120
-9.0776,-17.5733,-72.597,8,2,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3121
-13.6083,-26.2975,-108.6043,8,3,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3122
-18.2092,-35.1186,-145.0454,8,4,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3123
-22.8258,-43.9315,-181.4865,8,5,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3124
-27.4029,-52.6315,-217.4938,8,6,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3125
-32.0508,-61.4279,-253.9349,8,7,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3126
-36.6587,-70.1116,-289.9422,8,8,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3127
-41.3378,-78.8915,-326.3833,8,9,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3128
-46.0325,-87.6631,-362.8244,8,10,T312,-2.0454,-2.0095,1,64.8566,-0.0094,-0.1486,3129
-6.3514,-7.299,-44.7522,7,1,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3130
-12.7142,-14.588,-89.1294,7,2,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3131
-19.1087,-21.8492,-133.5066,7,3,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3132
-25.5346,-29.0826,-177.8837,7,4,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3133
-31.992,-36.2879,-222.2609,7,5,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3134
-38.4806,-43.4652,-266.6381,7,6,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3135
-45.0003,-50.6141,-311.0152,7,7,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3136
-51.5511,-57.7346,-355.3924,7,8,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3137
-58.1327,-64.8266,-399.7696,7,9,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3138
-64.7451,-71.89,-444.1467,7,10,T313,-2.2819,-2.228,1,25.8907,-0.0268,-0.3751,3139
7.9019,-5.7096,22.7037,10,1,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3140
16.0932,-11.311,45.8493,10,2,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3141
24.1473,-16.7989,68.5817,10,3,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3142
32.2106,-22.2735,91.314,10,4,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3143
40.4298,-27.8338,114.4596,10,5,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3144
48.6584,-33.3804,137.6053,10,6,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3145
56.7491,-38.8143,160.3376,10,7,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3146
64.9961,-44.3333,183.4832,10,8,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3147
73.1049,-49.7401,206.2155,10,9,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3148
81.3704,-55.2315,229.3612,10,10,T314,-0.6023,1.5831,-1,68.4456,-0.2364,-0.0286,3149
-9.4524,1.1123,-6.3021,5,1,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3150
-19.6233,2.3798,-13.6161,5,2,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3151
-29.066,3.5705,-20.4076,5,3,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3152
-38.507,4.7746,-27.1991,5,4,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3153
-48.3094,6.039,-34.2518,5,5,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3154
-58.1098,7.3179,-41.3045,5,6,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3155
-67.5455,8.5629,-48.0961,5,7,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3156
-77.3423,9.8699,-55.1488,5,8,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3157
-87.1371,11.1912,-62.2015,5,9,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3158
-96.5673,12.4772,-68.993,5,10,T315,3.0198,-0.6638,1,78.4962,0.0512,0.4894,3159
-9.2007,3.1893,-14.6486,5,1,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3160
-18.2475,6.039,-28.8633,5,2,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3161
-27.7753,9.0227,-43.826,5,3,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3162
-36.8315,11.8422,-58.0407,5,4,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3163
-45.8923,14.6469,-72.2553,5,5,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3164
-55.4349,17.5832,-87.2181,5,6,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3165
-64.505,20.3576,-101.4328,5,7,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3166
-73.5796,23.1172,-115.6474,5,8,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3167
-83.1367,26.0061,-130.6102,5,9,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3168
-92.2204,28.7353,-144.8248,5,10,T316,2.8339,-1.194,-1,67.7403,-0.2616,-0.0599,3169
9.0503,-3.6833,-21.3803,11,1,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3170
18.0064,-7.5801,-43.1212,11,2,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3171
26.9743,-11.4498,-64.8621,11,3,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3172
35.9538,-15.2923,-86.603,11,4,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3173
44.945,-19.1075,-108.3439,11,5,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3174
53.9477,-22.8955,-130.0847,11,6,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3175
62.7916,-26.5854,-151.4154,11,7,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3176
71.8169,-30.3193,-173.1563,11,8,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3177
80.8535,-34.0258,-194.8972,11,9,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3178
89.9012,-37.7049,-216.6381,11,10,T317,-0.4149,-1.5403,-1,37.4916,0.2629,0.3606,3179
-9.4272,-1.5334,4.7546,6,1,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3180
-19.2443,-3.1475,9.9903,6,2,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3181
-28.6739,-4.6651,15.0165,6,3,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3182
-38.5017,-6.2125,20.2522,6,4,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3183
-47.9414,-7.6661,25.2785,6,5,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3184
-57.3858,-9.0883,30.3047,6,6,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3185
-67.2287,-10.5364,35.5404,6,7,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3186
-76.6826,-11.8945,40.5667,6,8,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3187
-86.5351,-13.2757,45.8024,6,9,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3188
-95.998,-14.5697,50.8286,6,10,T318,-2.9736,0.5046,1,33.4371,-0.0487,-0.2717,3189
7.5498,5.6713,0.6749,1,1,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3190
15.3663,11.7332,0.8607,1,2,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3191
23.168,17.8141,1.0465,1,3,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3192
30.9549,23.914,1.2323,1,4,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3193
38.7269,30.0329,1.4181,1,5,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3194
46.1316,35.8913,1.5955,1,6,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3195
53.5228,41.7669,1.7729,1,7,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3196
61.2512,47.9407,1.9587,1,8,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3197
68.9645,54.1333,2.1445,1,9,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3198
76.6628,60.3447,2.3304,1,10,T319,0.6561,0.0188,-1,47.2167,-0.1227,0.4975,3199
-6.1923,7.1291,-0.5516,4,1,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3200
-12.7412,14.5434,-0.6904,4,2,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3201
-19.3014,21.9477,-0.8292,4,3,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3202
-25.5741,29.006,-0.9617,4,4,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3203
-31.857,36.0551,-1.0941,4,5,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3204
-38.4502,43.43,-1.2329,4,6,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3205
-45.0547,50.7948,-1.3717,4,7,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3206
-51.3696,57.8154,-1.5042,4,8,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3207
-57.6947,64.8267,-1.6367,4,9,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3208
-64.332,72.162,-1.7755,4,10,T320,2.2921,-0.014,-1,75.0138,-0.0643,-0.4191,3209
-9.6105,-1.1027,14.3359,6,1,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3210
-19.462,-2.2779,29.3404,6,2,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3211
-29.0697,-3.4028,43.9698,6,3,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3212
-38.6797,-4.507,58.5991,6,4,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3213
-48.5386,-5.618,73.6036,6,5,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3214
-58.4,-6.7073,88.6081,6,6,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3215
-67.7705,-7.722,102.8624,6,7,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3216
-77.6364,-8.7688,117.8669,6,8,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3217
-87.5046,-9.7939,132.8714,6,9,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3218
-97.1283,-10.7724,147.5008,6,10,T321,-3.0196,1.2016,1,52.3175,-0.0644,-0.2935,3219
-0.7782,-9.8647,0.5206,8,1,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3220
-1.2515,-19.7431,0.7874,8,2,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3221
-1.7418,-29.6207,1.0542,8,3,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3222
-2.2492,-39.4975,1.3209,8,4,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3223
-2.7737,-49.3734,1.5877,8,5,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3224
-3.2903,-58.7995,1.8423,8,6,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3225
-3.8482,-68.6735,2.1091,8,7,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3226
-4.4231,-78.5466,2.3759,8,8,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3227
-5.0151,-88.4186,2.6426,8,9,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3228
-5.6242,-98.2896,2.9094,8,10,T322,-1.6161,0.027,1,66.5383,-0.3223,0.2539,3229
1.4591,-9.5748,50.3328,9,1,T323,-1.4478,2.3598,1,71.2616,0.2808,-0.4684,3230
2.6344,-19.2694,101.5757,9,2,T323,-1.4478,2.3598,1,71.2616,0.2808,-0.4684,3231
3.7943,-28.966,152.8187,9,3,T323,-1.4478,2.3598,1,71.2616,0.2808,-0.4684,3232
4.9387,-38.6643,204.0616,9,4,T323,-1.4478,2.3598,1,71.2616,0.2808,-0.4684,3233
