x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-45.9872,-63.1968,-49.324,7,8,T142,-2.1848,-0.5906,1,41.7961,-0.326,-0.432,1427
-51.8841,-71.1643,-55.525,7,9,T142,-2.1848,-0.5906,1,41.7961,-0.326,-0.432,1428
-57.575,-78.81,-61.4874,7,10,T142,-2.1848,-0.5906,1,41.7961,-0.326,-0.432,1429
9.6074,-1.5698,-4.4241,11,1,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1430
19.2509,-2.8662,-9.0938,11,2,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1431
28.8924,-4.1774,-13.7636,11,3,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1432
38.5318,-5.5036,-18.4333,11,4,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1433
48.1692,-6.8447,-23.1031,11,5,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1434
57.8045,-8.2007,-27.7728,11,6,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1435
67.4377,-9.5717,-32.4426,11,7,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1436
77.0687,-10.9575,-37.1124,11,8,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1437
86.6976,-12.3583,-41.7821,11,9,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1438
96.3243,-13.7739,-46.4519,11,10,T143,-0.1313,-0.4632,1,73.1382,-0.2908,0.2457,1439
7.1322,-6.5417,21.8333,10,1,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1440
14.1621,-13.192,44.1056,10,2,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1441
21.1808,-19.8542,66.3779,10,3,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1442
28.1882,-26.5283,88.6502,10,4,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1443
35.1843,-33.2141,110.9225,10,5,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1444
42.0399,-39.7877,132.7824,10,6,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1445
49.0136,-46.497,155.0547,10,7,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1446
55.9759,-53.218,177.327,10,8,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1447
62.9269,-59.9508,199.5993,10,9,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1448
69.8665,-66.6953,221.8717,10,10,T144,-0.7551,1.5709,1,66.6364,0.133,-0.439,1449
-6.0242,7.6428,-47.7911,4,1,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1450
-12.4358,14.9486,-95.8349,4,2,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1451
-18.8099,22.1685,-143.438,4,3,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1452
-25.2052,29.3697,-191.0411,4,4,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1453
-31.6811,36.6184,-239.085,4,5,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1454
-38.1786,43.8479,-287.1288,4,6,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1455
-44.6375,50.9921,-334.7319,4,7,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1456
-51.1175,58.1172,-382.335,4,8,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1457
-57.6786,65.2889,-430.3788,4,9,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1458
-64.2006,72.3756,-477.9819,4,10,T145,2.2866,-2.3011,-1,38.0977,-0.4846,0.2528,1459
-8.7128,4.7855,43.7828,5,1,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1460
-17.5352,9.1253,87.2039,5,2,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1461
-26.4528,13.4965,131.0635,5,3,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1462
-35.1979,17.7683,174.046,5,4,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1463
-44.1276,22.1148,217.9057,5,5,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1464
-52.8845,26.3623,260.8881,5,6,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1465
-61.8261,30.6841,304.7478,5,7,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1466
-70.5948,34.9074,347.7302,5,8,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1467
-79.5484,39.2045,391.5899,5,9,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1468
-88.3287,43.4035,434.5724,5,10,T146,2.6824,2.191,-1,82.6702,-0.4345,-0.0768,1469
-6.5605,-6.8045,0.5373,7,1,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1470
-13.083,-14.2422,0.6613,7,2,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1471
-19.5881,-21.6952,0.7854,7,3,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1472
-25.7812,-28.8236,0.9038,7,4,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1473
-31.9584,-35.9658,1.0221,7,5,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1474
-38.4126,-43.463,1.1462,7,6,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1475
-44.8492,-50.9752,1.2702,7,7,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1476
-50.9768,-58.16,1.3886,7,8,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1477
-57.379,-65.7015,1.5126,7,9,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1478
-63.4737,-72.9142,1.631,7,10,T147,-2.2941,0.0125,-1,49.1654,-0.4245,0.4189,1479
9.3983,-2.14,-23.6087,11,1,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1480
18.9008,-4.5507,-47.7787,11,2,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1481
28.0836,-6.8469,-71.1153,11,3,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1482
37.6025,-9.1926,-95.2854,11,4,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1483
46.8008,-11.4259,-118.6219,11,5,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1484
56.3354,-13.7063,-142.792,11,6,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1485
65.878,-15.9534,-166.962,11,7,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1486
75.0989,-18.0916,-190.2986,11,8,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1487
84.6566,-20.2734,-214.4686,11,9,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1488
93.8919,-22.3483,-237.8052,11,10,T148,-0.2536,-1.6343,-1,32.7376,0.27,0.1446,1489
0.8983,9.7613,-15.5472,2,1,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1490
1.8335,19.5191,-30.6296,2,2,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1491
2.7917,29.2746,-45.712,2,3,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1492
3.7482,38.7841,-60.4173,2,4,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1493
4.752,48.5351,-75.4997,2,5,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1494
5.7789,58.2837,-90.5821,2,6,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1495
6.8289,68.0298,-105.6645,2,7,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1496
7.9019,77.7734,-120.7469,2,8,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1497
8.998,87.5144,-135.8292,2,9,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1498
10.1171,97.2529,-150.9116,2,10,T149,1.4788,-1.216,1,48.1869,0.0139,-0.4649,1499
-1.7573,9.4729,20.9245,3,1,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1500
-3.6915,18.9092,41.7384,3,2,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1501
-5.6496,28.5333,62.9603,3,3,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1502
-7.5561,37.9752,83.7742,3,4,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1503
-9.449,47.4198,104.588,3,5,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1504
-11.3649,57.0524,125.81,3,6,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1505
-13.2301,66.5026,146.6238,3,7,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1506
-15.0816,75.9554,167.4377,3,8,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1507
-16.9193,85.4109,188.2515,3,9,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1508
-18.7434,94.869,209.0654,3,10,T150,1.7752,1.5133,1,77.2262,-0.1947,0.1107,1509
-6.1145,-7.5101,-18.19,7,1,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1510
-11.9042,-15.2618,-36.4742,7,2,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1511
-17.8301,-23.1742,-55.1558,7,3,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1512
-23.7665,-31.0788,-73.8374,7,4,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1513
-29.5866,-38.8077,-92.1215,7,5,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1514
-35.4168,-46.529,-110.4057,7,6,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1515
-41.2569,-54.2428,-128.6898,7,7,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1516
-47.1069,-61.949,-146.9739,7,8,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1517
-53.0944,-69.815,-165.6555,7,9,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1518
-59.0923,-77.673,-184.3372,7,10,T151,-2.2104,-1.3932,1,87.0978,-0.4173,0.0941,1519
2.2529,9.522,21.6964,2,1,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1520
4.3669,18.8819,42.5272,2,2,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1521
6.5046,28.2365,63.358,2,3,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1522
8.7088,37.7689,84.5972,2,4,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1523
10.8947,47.1123,105.428,2,5,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1524
13.1044,56.4502,126.2588,2,6,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1525
15.3819,65.9653,147.498,2,7,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1526
17.6395,75.2917,168.3288,2,8,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1527
19.921,84.6123,189.1596,2,9,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1528
22.2716,94.1096,210.3988,2,10,T152,1.3525,1.5175,1,43.8162,-0.125,0.4572,1529
7.6847,5.9943,42.0709,1,1,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1530
15.749,11.6266,84.1065,1,2,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1531
23.8242,17.2432,126.1422,1,3,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1532
31.9104,22.8442,168.1778,1,4,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1533
39.923,28.3712,209.7756,1,5,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1534
48.0307,33.9408,251.8113,1,6,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1535
56.0647,39.4369,293.4091,1,7,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1536
64.1939,44.9751,335.4447,1,8,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1537
72.3338,50.4975,377.4804,1,9,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1538
80.4845,56.004,419.516,1,10,T153,0.6126,2.159,1,58.8663,0.4954,0.4731,1539
-6.4844,-7.1978,-32.8,7,1,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1540
-13.0716,-14.1176,-64.6769,7,2,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1541
-19.8125,-21.2474,-97.4153,7,3,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1542
-26.3523,-28.212,-129.2922,7,4,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1543
-33.0443,-35.3877,-162.0307,7,5,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1544
-39.5364,-42.3968,-193.9076,7,6,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1545
-46.0921,-49.5228,-226.2153,7,7,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1546
-52.6234,-56.6712,-258.5229,7,8,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1547
-59.1302,-63.8419,-290.8306,7,9,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1548
-65.6126,-71.0347,-323.1383,7,10,T154,-2.3367,-1.9198,-1,32.9904,0.2989,-0.4923,1549
9.5091,-1.8477,-21.5943,11,1,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1550
19.0649,-3.4017,-42.8805,11,2,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1551
28.6172,-4.9775,-64.1667,11,3,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1552
38.1658,-6.5752,-85.4528,11,4,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1553
47.7107,-8.1947,-106.739,11,5,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1554
57.2519,-9.836,-128.0252,11,6,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1555
66.9727,-11.5314,-149.7207,11,7,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1556
76.5062,-13.2168,-171.0069,11,8,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1557
86.0358,-14.924,-192.2931,11,9,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1558
95.5615,-16.6529,-213.5792,11,10,T155,-0.1578,-1.5291,1,49.2355,-0.3195,-0.3081,1559
-5.536,7.9875,-4.3581,4,1,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1560
-11.2519,16.3424,-9.2488,4,2,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1561
-16.7556,24.3517,-13.9439,4,3,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1562
-22.2754,32.35,-18.6389,4,4,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1563
-27.8113,40.3371,-23.334,4,5,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1564
-33.5949,48.6452,-28.2247,4,6,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1565
-39.1635,56.6095,-32.9198,4,7,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1566
-44.7481,64.5627,-37.6149,4,8,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1567
-50.3487,72.5046,-42.31,4,9,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1568
-55.9652,80.4352,-47.005,4,10,T156,2.1677,-0.4661,-1,56.2303,0.0788,0.337,1569
-2.2382,-9.4993,-1.8793,8,1,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1570
-4.3002,-18.5835,-3.4313,8,2,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1571
-6.4745,-28.0971,-5.0571,8,3,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1572
-8.6632,-37.6074,-6.683,8,4,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1573
-10.8662,-47.1143,-8.3088,8,5,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1574
-13.0835,-56.618,-9.9346,8,6,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1575
-15.3152,-66.1182,-11.5605,8,7,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1576
-17.5612,-75.6152,-13.1863,8,8,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1577
-19.7185,-84.6772,-14.7382,8,9,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1578
-21.9925,-94.1674,-16.3641,8,10,T157,-1.7918,-0.1658,1,75.2515,-0.0942,-0.2535,1579
-7.6309,5.9401,1.6505,4,1,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1580
-15.2238,11.9282,3.7409,4,2,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1581
-23.1705,18.1775,5.9264,4,3,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1582
-30.7799,24.1445,8.0168,4,4,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1583
-38.3974,30.1013,10.1072,4,5,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1584
-46.023,36.0477,12.1977,4,6,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1585
-53.6566,41.9837,14.2881,4,7,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1586
-61.2983,47.9095,16.3785,4,8,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1587
-68.948,53.8249,18.4689,4,9,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1588
-76.6056,59.7299,20.5594,4,10,T158,2.4718,0.2145,-1,83.0948,0.0742,-0.4399,1589
-9.5158,2.0205,18.0681,5,1,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1590
-18.9182,4.4781,36.3294,5,2,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1591
-28.1133,6.8933,54.1937,5,3,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1592
-37.5098,9.3733,72.4549,5,4,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1593
-46.6992,11.8103,90.3192,5,5,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1594
-56.0898,14.3126,108.5805,5,6,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1595
-65.4774,16.8261,126.8417,5,7,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1596
-74.862,19.3509,145.103,5,8,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1597
-84.2435,21.887,163.3643,5,9,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1598
-93.4182,24.3788,181.2285,5,10,T159,2.8877,1.3882,1,94.2367,0.4401,-0.1932,1599
-0.0049,9.9038,-23.3276,3,1,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1600
-0.31,19.9713,-47.387,3,2,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1601
-0.5848,29.6923,-70.6167,3,3,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1602
-0.8488,39.7609,-94.6761,3,4,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1603
-1.0919,49.8301,-118.7355,3,5,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1604
-1.3068,59.5526,-141.9653,3,6,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1605
-1.5088,69.6227,-166.0246,3,7,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1606
-1.6898,79.6932,-190.084,3,8,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1607
-1.8448,89.4167,-213.3138,3,9,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1608
-1.9847,99.4879,-237.3731,3,10,T160,1.6042,-1.6051,1,56.3836,-0.3155,0.3169,1609
-0.4647,9.7562,-12.0221,3,1,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1610
-0.755,19.7959,-24.7189,3,2,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1611
-1.0678,29.835,-37.4157,3,3,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1612
-1.3935,39.5944,-49.7599,3,4,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1613
-1.7406,49.3532,-62.104,3,5,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1614
-2.1198,59.3899,-74.8008,3,6,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1615
-2.5215,69.4258,-87.4977,3,7,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1616
-2.9337,79.182,-99.8418,3,8,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1617
-3.3671,88.9373,-112.1859,3,9,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1618
-3.8352,98.9703,-124.8828,3,10,T161,1.5964,-1.0564,-1,52.0465,0.2041,0.3221,1619
2.9185,-9.284,-17.1082,9,1,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1620
5.4319,-18.4476,-33.9496,9,2,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1621
8.0406,-27.8142,-51.1827,9,3,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1622
10.6864,-37.1703,-68.4157,9,4,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1623
13.3692,-46.5159,-85.6488,9,5,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1624
16.0269,-55.6388,-102.4902,9,6,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1625
18.7829,-64.963,-119.7232,9,7,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1626
21.5758,-74.2763,-136.9563,9,8,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1627
24.4056,-83.5785,-154.1894,9,9,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1628
27.2067,-92.6583,-171.0308,9,10,T162,-1.309,-1.337,-1,28.5344,0.3967,0.1248,1629
3.4289,9.1821,6.384,2,1,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1630
6.4884,18.4843,12.7726,2,2,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1631
9.4485,27.4227,18.9156,2,3,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1632
12.5458,36.7124,25.3042,2,4,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1633
15.5422,45.6388,31.4472,2,5,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1634
18.6772,54.9158,37.8358,2,6,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1635
21.8315,64.1863,44.2245,2,7,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1636
25.005,73.4503,50.6132,2,8,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1637
28.0745,82.3517,56.7561,2,9,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1638
31.2856,91.6027,63.1448,2,10,T163,1.2561,0.6132,1,54.9835,-0.4086,-0.0047,1639
5.8248,7.9403,-2.7155,1,1,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1640
11.3068,16.1094,-5.908,1,2,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1641
16.8013,24.2702,-9.1005,1,3,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1642
22.3082,32.4226,-12.2929,1,4,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1643
27.8274,40.5667,-15.4854,1,5,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1644
33.359,48.7023,-18.6778,1,6,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1645
38.903,56.8296,-21.8703,1,7,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1646
44.4593,64.9484,-25.0628,1,8,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1647
50.028,73.0587,-28.2552,1,9,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1648
55.609,81.1606,-31.4477,1,10,T164,0.982,-0.3191,1,75.2982,-0.427,0.4769,1649
9.7183,-0.5534,8.8977,11,1,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1650
19.768,-0.8152,18.5557,11,2,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1651
29.8174,-1.0891,28.2138,11,3,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1652
39.5423,-1.3656,37.5602,11,4,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1653
49.591,-1.6633,47.2183,11,5,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1654
59.6394,-1.973,56.8763,11,6,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1655
69.3633,-2.2843,66.2228,11,7,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1656
79.0867,-2.6069,75.5692,11,8,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1657
89.458,-2.9634,85.5388,11,9,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1658
99.1807,-3.3094,94.8853,11,10,T165,-0.0243,0.8533,1,97.2479,-0.3117,-0.4488,1659
9.0663,3.5566,-27.236,0,1,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1660
18.1448,7.0818,-54.3189,0,2,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1661
27.2357,10.5751,-81.4019,0,3,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1662
36.1964,13.9827,-108.0617,0,4,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1663
45.3115,17.4125,-135.1446,0,5,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1664
54.4385,20.8103,-162.2276,0,6,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1665
63.5773,24.1759,-189.3105,0,7,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1666
72.5849,27.4576,-215.9703,0,8,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1667
81.7471,30.7595,-243.0532,0,9,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1668
90.9208,34.0292,-270.1362,0,10,T166,0.3757,-1.7468,1,32.2395,-0.0004,-0.153,1669
-3.3641,-9.0918,2.0569,8,1,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1670
-6.6183,-18.2225,4.0367,8,2,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1671
-9.8855,-27.3485,6.0165,8,3,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1672
-13.1657,-36.4699,7.9964,8,4,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1673
-16.4588,-45.5867,9.9762,8,5,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1674
-19.7649,-54.6987,11.956,8,6,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1675
-23.084,-63.806,13.9358,8,7,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1676
-26.416,-72.9086,15.9157,8,8,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1677
-29.7609,-82.0065,17.8955,8,9,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1678
-33.1188,-91.0995,19.8753,8,10,T167,-1.911,0.2029,1,79.267,-0.1304,0.0771,1679
