x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-67.0835,-10.4746,-116.7779,6,7,T329,-2.9829,-1.3133,1,72.6642,0.1119,0.3212,3296
-76.9016,-11.9285,-133.8954,6,8,T329,-2.9829,-1.3133,1,72.6642,0.1119,0.3212,3297
-86.4988,-13.3343,-150.6238,6,9,T329,-2.9829,-1.3133,1,72.6642,0.1119,0.3212,3298
-96.0982,-14.7252,-167.3523,6,10,T329,-2.9829,-1.3133,1,72.6642,0.1119,0.3212,3299
-1.3187,9.8209,10.6908,3,1,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3300
-2.8075,19.3023,20.8015,3,2,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3301
-4.317,28.7805,30.9123,3,3,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3302
-5.8969,38.561,41.3493,3,4,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3303
-7.4487,48.0323,51.46,3,5,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3304
-9.0211,57.5003,61.5708,3,6,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3305
-10.6659,67.27,72.0078,3,7,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3306
-12.2805,76.7309,82.1185,3,8,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3307
-13.9157,86.1882,92.2293,3,9,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3308
-15.6254,95.9468,102.6663,3,10,T330,1.7232,0.9187,-1,50.9855,-0.1987,0.2538,3309
-5.7454,8.0649,2.9231,4,1,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3310
-11.4318,15.6368,5.7882,4,2,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3311
-17.3961,23.5383,8.7836,4,3,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3312
-23.38,31.425,11.779,4,4,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3313
-29.1222,38.9547,14.6442,4,5,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3314
-35.1447,46.812,17.6396,4,6,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3315
-41.1866,54.6542,20.635,4,7,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3316
-46.9842,62.1414,23.5002,4,8,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3317
-53.0645,69.954,26.4956,4,9,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3318
-59.1642,77.7514,29.491,4,10,T331,2.2112,0.2981,-1,46.1222,-0.2248,-0.0723,3319
2.8996,8.9065,-8.8073,2,1,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3320
6.4416,18.2837,-17.8366,2,2,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3321
9.9708,27.6658,-26.8659,2,3,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3322
13.2531,36.4268,-35.2932,2,4,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3323
16.7574,45.8182,-44.3225,2,5,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3324
20.0164,54.5879,-52.7499,2,6,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3325
23.4958,63.9885,-61.7792,2,7,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3326
26.7315,72.7668,-70.2065,2,8,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3327
30.1859,82.1767,-79.2358,2,9,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3328
33.3984,90.9635,-87.6631,2,10,T332,1.2077,-0.8094,-1,84.9793,0.4471,-0.38,3329
9.7297,0.9979,-49.403,0,1,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3330
19.5683,1.5709,-99.7126,0,2,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3331
29.4048,2.1794,-150.0222,0,3,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3332
39.239,2.8233,-200.3318,0,4,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3333
49.0708,3.5025,-250.6414,0,5,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3334
58.9002,4.2172,-300.9509,0,6,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3335
68.7268,4.9672,-351.2605,0,7,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3336
78.4646,5.7456,-401.1288,0,8,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3337
88.1995,6.5587,-450.9971,0,9,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3338
98.0176,7.4142,-501.3067,0,10,T333,0.0528,-2.3328,-1,31.8447,0.4654,0.4653,3339
0.3351,-9.8587,10.1633,9,1,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3340
0.7584,-19.7138,20.6409,9,2,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3341
1.2022,-29.5681,31.1185,9,3,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3342
1.6664,-39.4214,41.5962,9,4,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3343
2.1511,-49.2737,52.0738,9,5,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3344
2.6562,-59.125,62.5514,9,6,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3345
3.1817,-68.9752,73.029,9,7,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3346
3.7277,-78.8243,83.5066,9,8,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3347
4.2941,-88.6723,93.9842,9,9,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3348
4.8809,-98.519,104.4618,9,10,T334,-1.531,0.9247,-1,55.3131,-0.0679,-0.3143,3349
5.3987,-8.3651,24.6658,10,1,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3350
10.366,-16.7912,48.8448,10,2,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3351
15.4733,-25.5262,73.8577,10,3,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3352
20.5487,-34.2797,98.8705,10,4,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3353
25.4247,-42.759,123.0496,10,5,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3354
30.4373,-51.5486,148.0625,10,6,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3355
35.4179,-60.3565,173.0753,10,7,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3356
40.2842,-69.0352,197.6713,10,8,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3357
45.1194,-77.7312,222.2673,10,9,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3358
50.0046,-86.5923,247.2801,10,10,T335,-1.0328,1.6368,1,32.3239,0.3674,0.0698,3359
-3.1878,9.0717,-2.8726,3,1,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3360
-6.0626,18.6917,-5.3569,3,2,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3361
-8.8242,27.8898,-7.7331,3,3,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3362
-11.5974,37.0845,-10.1094,3,4,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3363
-14.3821,46.2757,-12.4856,3,5,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3364
-17.1784,55.4634,-14.8619,3,6,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3365
-19.9862,64.6475,-17.2381,3,7,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3366
-22.8055,73.8282,-19.6144,3,8,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3367
-25.6364,83.0053,-21.9906,3,9,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3368
-28.4787,92.1788,-24.3669,3,10,T336,1.8593,-0.245,-1,88.9856,0.4691,-0.4964,3369
-4.3372,-8.8199,-23.5139,8,1,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3370
-8.3302,-17.7908,-46.7038,8,2,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3371
-12.2816,-26.5883,-69.4796,8,3,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3372
-16.3349,-35.5321,-92.6695,8,4,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3373
-20.4186,-44.4621,-115.8594,8,5,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3374
-24.5326,-53.3781,-139.0493,8,6,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3375
-28.6768,-62.2802,-162.2391,8,7,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3376
-32.8512,-71.1681,-185.429,8,8,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3377
-37.0558,-80.0419,-208.6189,8,9,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3378
-41.2905,-88.9012,-231.8088,8,10,T337,-1.9845,-1.5946,1,33.6401,-0.4091,-0.324,3379
6.6211,-6.6427,-0.6387,10,1,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3380
13.4583,-13.697,-1.8085,10,2,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3381
20.316,-20.7313,-2.9783,10,3,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3382
27.1942,-27.7456,-4.1481,10,4,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3383
33.7789,-34.4224,-5.2647,10,5,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3384
40.6969,-41.3974,-6.4345,10,6,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3385
47.3193,-48.0366,-7.5511,10,7,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3386
54.2769,-54.9721,-8.7209,10,8,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3387
61.2547,-61.8874,-9.8907,10,9,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3388
68.2526,-68.7823,-11.0605,10,10,T338,-0.8053,-0.1188,-1,39.2315,0.1579,0.4779,3389
5.9902,7.7001,-14.7962,1,1,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3390
11.9364,15.1152,-28.9976,1,2,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3391
18.2065,22.9118,-43.9464,1,3,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3392
24.1735,30.3102,-58.1477,1,4,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3393
30.4655,38.0892,-73.0965,1,5,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3394
36.4531,45.4709,-87.2979,1,6,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3395
42.4509,52.8444,-101.4992,1,7,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3396
48.7752,60.5971,-116.448,1,8,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3397
54.7936,67.9538,-130.6494,1,9,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3398
61.1396,75.6888,-145.5982,1,10,T339,0.897,-1.1915,1,81.0118,0.1305,-0.2211,3399
3.652,8.8428,4.4526,2,1,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3400
7.9128,17.856,8.5868,2,2,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3401
12.1594,26.876,12.7209,2,3,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3402
16.2157,35.5263,16.6829,2,4,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3403
20.4344,44.5593,20.8171,2,5,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3404
24.4641,53.2222,24.779,2,6,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3405
28.6549,62.2681,28.9132,2,7,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3406
32.8315,71.3207,33.0474,2,8,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3407
36.8207,80.0022,37.0093,2,9,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3408
40.9693,89.0676,41.1435,2,10,T340,1.1269,0.4036,-1,73.6146,0.4923,0.4907,3409
-8.6413,5.0082,46.358,4,1,T341,2.5771,2.236,1,85.832,0.399,0.2063,3410
-16.9818,10.3137,92.0703,4,2,T341,2.5771,2.236,1,85.832,0.399,0.2063,3411
-25.3953,15.6816,138.222,4,3,T341,2.5771,2.236,1,85.832,0.399,0.2063,3412
-33.7215,21.0096,183.9343,4,4,T341,2.5771,2.236,1,85.832,0.399,0.2063,3413
-42.0405,26.3488,229.6465,4,5,T341,2.5771,2.236,1,85.832,0.399,0.2063,3414
-50.3523,31.699,275.3587,4,6,T341,2.5771,2.236,1,85.832,0.399,0.2063,3415
-58.657,37.0605,321.071,4,7,T341,2.5771,2.236,1,85.832,0.399,0.2063,3416
-66.8748,42.3813,366.3436,4,8,T341,2.5771,2.236,1,85.832,0.399,0.2063,3417
-75.1652,47.7648,412.0559,4,9,T341,2.5771,2.236,1,85.832,0.399,0.2063,3418
-83.4483,53.1594,457.7681,4,10,T341,2.5771,2.236,1,85.832,0.399,0.2063,3419
2.1763,9.4478,31.1824,2,1,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3420
4.7929,18.7731,62.0782,2,2,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3421
7.3863,27.9651,92.545,2,3,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3422
10.0295,37.2829,123.4408,2,4,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3423
12.6861,46.5968,154.3366,2,5,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3424
15.3561,55.907,185.2325,2,6,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3425
18.0395,65.2132,216.1283,2,7,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3426
20.6987,74.3865,246.5951,2,8,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3427
23.4086,83.685,277.4909,2,9,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3428
26.1319,92.9797,308.3868,2,10,T342,1.2994,1.8769,1,78.4082,0.4432,0.2865,3429
-9.2792,2.497,25.9601,5,1,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3430
-18.6399,5.2717,52.0762,5,2,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3431
-27.8528,7.9909,77.7711,5,3,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3432
-37.0688,10.6993,103.4659,5,4,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3433
-46.4392,13.4411,129.582,5,5,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3434
-55.6616,16.1277,155.2769,5,6,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3435
-64.8871,18.8037,180.9718,5,7,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3436
-74.2671,21.5124,207.0879,5,8,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3437
-83.4989,24.1665,232.7828,5,9,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3438
-92.7338,26.8099,258.4777,5,10,T343,2.8517,1.7103,-1,95.6292,0.2545,0.2652,3439
6.5317,-7.1628,-35.3077,10,1,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3440
12.8858,-14.4815,-70.4203,10,2,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3441
19.2117,-21.8246,-105.5328,10,3,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3442
25.509,-29.1921,-140.6454,10,4,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3443
31.778,-36.5839,-175.758,10,5,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3444
38.0182,-43.9999,-210.8705,10,6,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3445
44.2298,-51.4399,-245.9831,10,7,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3446
50.4126,-58.9038,-281.0957,10,8,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3447
56.5666,-66.3916,-316.2083,10,9,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3448
62.6915,-73.9031,-351.3208,10,10,T344,-0.85,-1.9989,1,29.1839,0.1989,-0.1951,3449
-5.5554,-8.1427,-1.0768,7,1,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3450
-11.1327,-16.2703,-1.9226,7,2,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3451
-16.699,-24.4054,-2.7684,7,3,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3452
-22.2544,-32.5479,-3.6143,7,4,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3453
-27.547,-40.3274,-4.4216,7,5,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3454
-33.0808,-48.4846,-5.2675,7,6,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3455
-38.6036,-56.6493,-6.1133,7,7,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3456
-44.1155,-64.8214,-6.9591,7,8,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3457
-49.6163,-73.001,-7.8049,7,9,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3458
-55.106,-81.1879,-8.6508,7,10,T345,-2.1742,-0.0857,-1,84.9813,0.0399,-0.231,3459
-8.8658,3.2861,0.0208,5,1,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3460
-18.2967,6.2746,0.0923,5,2,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3461
-27.7241,9.2745,0.1637,5,3,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3462
-36.7195,12.1487,0.2318,5,4,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3463
-45.7116,15.0332,0.3,5,5,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3464
-55.1283,18.0662,0.3714,5,6,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3465
-64.5414,21.1106,0.4429,5,7,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3466
-73.5231,24.0273,0.511,5,8,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3467
-82.5015,26.9543,0.5792,5,9,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3468
-91.9038,30.0318,0.6506,5,10,T346,2.8365,0.0072,1,95.1453,-0.4656,-0.0473,3469
8.0868,5.6233,50.3087,1,1,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3470
16.4979,10.8875,101.5215,1,2,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3471
24.9007,16.1651,152.7343,1,3,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3472
33.2949,21.4561,203.9471,1,4,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3473
41.5362,26.6689,254.2769,1,5,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3474
49.9137,31.9864,305.4897,1,6,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3475
58.2827,37.3174,356.7025,1,7,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3476
66.6432,42.6616,407.9153,1,8,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3477
74.9951,48.0193,459.128,1,9,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3478
83.1946,53.2975,509.4578,1,10,T347,0.5568,2.3436,-1,72.2911,0.4921,-0.4625,3479
-1.0259,-9.737,1.6708,8,1,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3480
-1.9961,-19.4792,3.0942,8,2,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3481
-2.9884,-29.2192,4.5175,8,3,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3482
-4.0029,-38.957,5.9409,8,4,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3483
-5.0394,-48.6924,7.3642,8,5,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3484
-6.098,-58.4255,8.7876,8,6,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3485
-7.1787,-68.1561,10.211,8,7,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3486
-8.2814,-77.8842,11.6343,8,8,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3487
-9.3546,-87.1678,12.993,8,9,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3488
-10.5004,-96.891,14.4164,8,10,T348,-1.6667,0.1449,1,50.2049,-0.078,0.2474,3489
9.4415,-2.2944,-19.28,11,1,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3490
18.7793,-4.9556,-38.5586,11,2,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3491
28.1139,-7.6275,-57.8372,11,3,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3492
37.251,-10.2542,-76.7141,11,4,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3493
46.3852,-12.8914,-95.591,11,5,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3494
55.7106,-15.5953,-114.8696,11,6,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3495
65.0329,-18.31,-134.1482,11,7,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3496
74.352,-21.0354,-153.4268,11,8,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3497
83.668,-23.7717,-172.7053,11,9,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3498
92.9808,-26.5188,-191.9839,11,10,T349,-0.2759,-1.4371,1,97.552,0.3699,-0.0014,3499
2.5749,-9.3622,-20.6994,9,1,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3500
5.4956,-18.6137,-40.9837,9,2,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3501
8.3935,-27.8725,-61.268,9,3,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3502
11.2686,-37.1383,-81.5523,9,4,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3503
14.0639,-46.2257,-101.4309,9,5,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3504
16.8374,-55.3198,-121.3095,9,6,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3505
19.6447,-64.6064,-141.5938,9,7,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3506
22.4292,-73.8998,-161.8781,9,8,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3507
25.1907,-83.2001,-182.1624,9,9,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3508
27.9293,-92.5072,-202.4467,9,10,T350,-1.2613,-1.4835,1,45.7722,-0.387,-0.4151,3509
6.6198,6.9693,-17.822,1,1,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3510
13.0162,14.1367,-35.633,1,2,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3511
19.5695,21.4501,-53.8398,1,3,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3512
25.9948,28.5916,-71.6507,1,4,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3513
32.4344,35.7202,-89.4617,1,5,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3514
39.0318,42.9939,-107.6684,1,6,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3515
45.5001,50.0964,-125.4794,1,7,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3516
51.9827,57.186,-143.2903,1,8,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3517
58.624,64.4197,-161.4971,1,9,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3518
65.1351,71.4829,-179.308,1,10,T351,0.8452,-1.3764,1,55.8513,-0.3179,-0.0111,3519
9.098,-3.3753,-14.6447,11,1,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3520
18.2687,-7.2256,-29.6327,11,2,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3521
26.9667,-10.9169,-43.8713,11,3,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3522
36.1075,-14.8378,-58.8593,11,4,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3523
45.0048,-18.6953,-73.4725,11,5,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3524
53.8872,-22.587,-88.0858,11,6,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3525
62.9817,-26.614,-103.0738,11,7,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3526
71.6067,-30.4729,-117.3124,11,8,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3527
80.6699,-34.5698,-132.3004,11,9,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3528
89.7168,-38.7025,-147.2884,11,10,T352,-0.3917,-1.1986,1,29.3021,0.3721,-0.0314,3529
-9.3231,-2.0651,13.0192,6,1,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3530
-18.99,-3.7344,25.8976,6,2,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3531
-28.6543,-5.4191,38.776,6,3,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3532
-38.0475,-7.0716,51.2967,6,4,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3533
-47.7064,-8.7865,64.1752,6,5,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3534
-57.0944,-10.4685,76.6959,6,6,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3535
-66.7479,-12.2136,89.5743,6,7,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3536
-76.3987,-13.974,102.4528,6,8,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3537
-85.7786,-15.7002,114.9735,6,9,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3538
-95.1559,-17.4408,127.4942,6,10,T353,-2.9729,1.0862,-1,71.9296,0.4634,0.4985,3539
8.6928,4.2228,13.9701,0,1,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3540
17.4433,8.8906,27.8863,0,2,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3541
26.2,13.5468,41.8025,0,3,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3542
34.9628,18.1914,55.7187,0,4,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3543
43.7317,22.8245,69.6349,0,5,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3544
52.5067,27.446,83.5512,0,6,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3545
61.2877,32.056,97.4674,0,7,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3546
70.0749,36.6543,111.3836,0,8,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3547
78.8681,41.2411,125.2998,0,9,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3548
87.6674,45.8162,139.216,0,10,T354,0.492,1.1398,1,87.4536,-0.378,0.4201,3549
