x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-22.0129,19.2235,-0.2646,4,3,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9362
-29.1225,25.4367,-0.4484,4,4,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9363
-36.2391,31.6417,-0.6321,4,5,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9364
-43.7023,38.1335,-0.8245,4,6,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9365
-51.1733,44.6163,-1.017,4,7,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9366
-58.652,51.0901,-1.2095,4,8,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9367
-65.798,57.2613,-1.3932,4,9,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9368
-72.9511,63.4244,-1.5769,4,10,T936,2.4193,-0.0195,-1,95.9476,0.079,0.304,9369
8.9501,-3.8596,21.0994,11,1,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9370
17.7919,-7.9495,41.8622,11,2,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9371
26.8222,-12.0869,63.0321,11,3,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9372
35.6936,-16.1124,83.7949,11,4,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9373
44.5793,-20.106,104.5577,11,5,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9374
53.6541,-24.145,125.7276,11,6,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9375
62.3937,-27.9972,146.0833,11,7,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9376
71.4973,-31.9707,167.2532,11,8,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9377
80.4399,-35.8353,188.016,11,9,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9378
89.3964,-39.6678,208.7788,11,10,T937,-0.4387,1.5008,-1,31.4867,0.2895,0.3367,9379
-7.2828,5.9466,-0.9019,4,1,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9380
-14.5665,12.5589,-1.9526,4,2,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9381
-21.8411,19.1813,-3.0034,4,3,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9382
-29.1065,25.8137,-4.0541,4,4,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9383
-36.0331,32.1539,-5.0571,4,5,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9384
-43.2806,38.8059,-6.1079,4,6,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9385
-50.1902,45.1648,-7.1109,4,7,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9386
-57.4197,51.8363,-8.1616,4,8,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9387
-64.6401,58.5177,-9.2124,4,9,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9388
-71.8512,65.2092,-10.2631,4,10,T938,2.4065,-0.1066,1,82.937,0.4797,0.1011,9389
-9.0965,-2.8915,-4.1165,6,1,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9390
-18.6548,-5.6863,-8.2773,6,2,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9391
-27.8248,-8.3299,-12.2647,6,3,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9392
-37.0046,-10.9397,-16.2522,6,4,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9393
-46.5937,-13.6267,-20.413,6,5,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9394
-55.7929,-16.167,-24.4004,6,6,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9395
-65.0014,-18.6733,-28.3878,6,7,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9396
-74.2192,-21.1455,-32.3752,6,8,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9397
-83.446,-23.5837,-36.3626,6,9,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9398
-93.0836,-26.0914,-40.5234,6,10,T939,-2.8515,-0.4065,1,30.0169,0.1864,-0.1291,9399
-8.3499,5.3258,30.9085,4,1,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9400
-16.7988,10.4903,62.2075,4,2,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9401
-25.254,15.6445,93.5065,4,3,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9402
-33.8316,20.8586,125.2342,4,4,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9403
-42.2995,25.9918,156.5332,4,5,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9404
-50.7738,31.1146,187.8323,4,6,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9405
-59.3705,36.2969,219.56,4,7,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9406
-67.8574,41.3988,250.859,4,8,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9407
-76.3506,46.4902,282.158,4,9,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9408
-84.9665,51.6407,313.8858,4,10,T940,2.5911,1.8681,-1,93.7923,-0.1771,-0.3905,9409
6.2759,7.0273,7.2736,1,1,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9410
12.8084,14.7848,14.7365,1,2,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9411
18.8828,21.9812,21.6663,1,3,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9412
25.1993,29.4471,28.8626,1,4,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9413
31.5246,36.9056,36.0589,1,5,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9414
37.6238,44.0809,42.9887,1,6,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9415
44.2012,51.8005,50.4516,1,7,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9416
50.3171,58.9615,57.3814,1,8,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9417
56.441,66.1157,64.3112,1,9,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9418
63.0451,73.8125,71.7741,1,10,T941,0.8726,0.6818,1,97.4882,-0.285,0.3438,9419
9.1579,3.0282,-39.0536,0,1,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9420
18.2494,6.5306,-78.7996,0,2,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9421
27.3332,10.0531,-118.5456,0,3,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9422
36.3094,13.5567,-157.8549,0,4,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9423
45.3776,17.1191,-197.6008,0,5,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9424
54.4379,20.7016,-237.3468,0,6,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9425
63.4902,24.3041,-277.0928,0,7,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9426
72.5346,27.9266,-316.8388,0,8,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9427
81.5709,31.569,-356.5848,0,9,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9428
90.5991,35.2315,-396.3308,0,10,T942,0.3644,-2.1138,-1,51.26,-0.4452,0.2556,9429
-2.5431,-9.2224,5.6499,8,1,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9430
-5.1204,-18.4354,11.5552,8,2,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9431
-7.8216,-28.0109,17.6968,8,3,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9432
-10.4391,-37.2125,23.6021,8,4,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9433
-13.0763,-46.4085,29.5074,8,5,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9434
-15.8399,-55.9663,35.649,8,6,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9435
-18.5172,-65.1506,41.5543,8,7,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9436
-21.2142,-74.3292,47.4596,8,8,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9437
-23.9308,-83.502,53.3649,8,9,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9438
-26.6671,-92.669,59.2703,8,10,T943,-1.8404,0.5836,1,51.9656,0.015,-0.2554,9439
4.2447,-8.8811,1.0932,9,1,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9440
8.5666,-17.7243,2.0926,9,2,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9441
12.8732,-26.575,3.0919,9,3,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9442
17.1646,-35.433,4.0913,9,4,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9443
21.4408,-44.2983,5.0906,9,5,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9444
25.7017,-53.171,6.09,9,6,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9445
29.9474,-62.051,7.0893,9,7,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9446
34.1778,-70.9383,8.0887,9,8,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9447
38.3929,-79.8329,9.088,9,9,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9448
42.4022,-88.3298,10.0419,9,10,T944,-1.1136,0.1014,1,66.6319,-0.1028,0.0939,9449
-2.5336,9.2726,9.4688,3,1,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9450
-4.8303,18.604,18.9375,3,2,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9451
-7.1159,27.9381,28.4063,3,3,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9452
-9.3903,37.2749,37.8751,3,4,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9453
-11.6537,46.6144,47.3438,3,5,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9454
-13.9808,56.2681,57.1282,3,6,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9455
-16.2216,65.6131,66.597,3,7,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9456
-18.5254,75.2723,76.3814,3,8,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9457
-20.7436,84.6227,85.8501,3,9,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9458
-22.9506,93.9757,95.3189,3,10,T945,1.8139,0.871,1,93.9935,0.2327,0.0,9459
-9.5985,-2.2949,2.9973,6,1,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9460
-18.6595,-4.9012,5.9947,6,2,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9461
-27.7276,-7.4825,8.9922,6,3,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9462
-37.2155,-10.1544,12.1259,6,4,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9463
-46.711,-12.799,15.2596,6,5,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9464
-55.8008,-15.303,18.2571,6,6,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9465
-65.3111,-17.894,21.3908,6,7,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9466
-74.4148,-20.3467,24.3882,6,8,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9467
-83.9395,-22.8841,27.5219,6,9,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9468
-93.0569,-25.2855,30.5194,6,10,T946,-2.8573,0.3128,1,39.8015,-0.4756,-0.1364,9469
-1.0595,9.724,-43.7884,3,1,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9470
-2.094,19.4504,-87.2209,3,2,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9471
-3.1565,29.1738,-130.6534,3,3,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9472
-4.2359,38.7959,-173.6472,3,4,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9473
-5.3657,48.6112,-217.5185,3,5,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9474
-6.5007,58.227,-260.5122,3,6,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9475
-7.6751,67.9375,-303.9448,3,7,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9476
-8.8776,77.6446,-347.3773,3,8,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9477
-10.0955,87.2502,-390.3711,3,9,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9478
-11.3538,96.9502,-433.8036,3,10,T947,1.6724,-2.1963,-1,39.4076,0.0534,-0.3559,9479
-2.8685,9.3386,-12.7435,3,1,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9480
-5.9615,18.3038,-24.7367,3,2,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9481
-9.1327,27.5371,-37.0826,3,3,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9482
-12.2908,36.775,-49.4284,3,4,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9483
-15.3462,45.7531,-61.4216,3,5,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9484
-18.4787,54.9996,-73.7674,3,6,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9485
-21.598,64.2506,-86.1133,3,7,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9486
-24.6158,73.2415,-98.1064,3,8,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9487
-27.7095,82.5011,-110.4523,3,9,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9488
-30.79,91.7651,-122.7982,3,10,T948,1.9051,-1.0567,1,80.4968,-0.3476,-0.3977,9489
-5.4025,-8.2545,37.4135,7,1,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9490
-10.4945,-16.6977,75.2746,7,2,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9491
-15.6236,-25.2509,113.5709,7,3,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9492
-20.7312,-33.8169,151.8671,7,4,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9493
-25.8171,-42.3958,190.1634,7,5,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9494
-30.8814,-50.9875,228.4597,7,6,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9495
-35.924,-59.592,266.756,7,7,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9496
-40.9449,-68.2091,305.0522,7,8,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9497
-46.0007,-76.9371,343.7837,7,9,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9498
-51.0343,-85.6778,382.5152,7,10,T949,-2.1172,2.0551,-1,46.013,-0.3388,-0.4476,9499
-7.2654,-6.4261,-21.5367,7,1,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9500
-14.505,-12.8812,-43.3079,7,2,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9501
-21.7363,-19.3455,-65.0791,7,3,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9502
-28.8231,-25.6969,-86.4395,7,4,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9503
-36.038,-32.1796,-108.2107,7,5,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9504
-43.2445,-38.6716,-129.9818,7,6,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9505
-50.4428,-45.1728,-151.753,7,7,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9506
-57.6326,-51.6832,-173.5242,7,8,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9507
-64.8141,-58.2029,-195.2954,7,9,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9508
-71.9873,-64.7318,-217.0665,7,10,T950,-2.4153,-1.548,-1,87.9434,-0.0264,0.2345,9509
-9.2241,3.6389,-15.5815,5,1,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9510
-18.0665,7.5471,-30.7507,5,2,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9511
-26.8991,11.4774,-45.92,5,3,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9512
-35.7218,15.4297,-61.0892,5,4,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9513
-44.755,19.5035,-76.6377,5,5,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9514
-53.7777,23.6004,-92.1861,5,6,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9515
-62.5702,27.6196,-107.3554,5,7,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9516
-71.3527,31.6606,-122.5246,5,8,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9517
-80.5634,35.9272,-138.4523,5,9,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9518
-89.3252,40.013,-153.6215,5,10,T951,2.7292,-1.2325,1,45.1641,0.3758,-0.0331,9519
-5.1852,-8.3005,-20.0188,7,1,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9520
-10.8674,-16.4964,-40.6716,7,2,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9521
-16.4571,-24.5185,-60.9195,7,3,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9522
-22.0655,-32.5274,-81.1674,7,4,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9523
-27.8055,-40.6829,-101.8203,7,5,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9524
-33.4518,-48.6652,-122.0681,7,6,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9525
-39.1169,-56.6342,-142.316,7,7,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9526
-44.8005,-64.5899,-162.5639,7,8,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9527
-50.5029,-72.5323,-182.8118,7,9,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9528
-56.2238,-80.4612,-203.0597,7,10,T952,-2.1735,-1.4749,1,48.5276,0.4448,0.2291,9529
4.0991,-8.8747,-35.8641,9,1,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9530
7.8676,-17.8884,-71.4218,9,2,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9531
11.6244,-26.9069,-106.9794,9,3,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9532
15.3695,-35.9304,-142.5371,9,4,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9533
19.0574,-44.8485,-177.6611,9,5,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9534
22.7791,-53.8816,-213.2188,9,6,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9535
26.4892,-62.9195,-248.7764,9,7,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9536
30.1874,-71.9622,-284.3341,9,8,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9537
33.8291,-80.8994,-319.4581,9,9,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9538
37.504,-89.9516,-355.0158,9,10,T953,-1.1728,-2.0034,1,87.4774,0.346,-0.3065,9539
-8.748,4.7257,39.822,5,1,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9540
-17.471,9.2666,79.5455,5,2,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9541
-26.2994,13.8389,119.7056,5,3,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9542
-35.0413,18.343,159.4291,5,4,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9543
-43.8888,22.8781,199.5891,5,5,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9544
-52.6496,27.3455,239.3126,5,6,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9545
-61.5162,31.8433,279.4727,5,7,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9546
-70.2957,36.2738,319.1962,5,8,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9547
-79.0844,40.686,358.9197,5,9,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9548
-87.8823,45.0797,398.6432,5,10,T954,2.6585,2.1042,-1,54.7142,-0.1315,-0.338,9549
-7.2076,6.4974,23.6668,4,1,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9550
-13.9913,13.1775,46.4945,4,2,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9551
-20.9065,19.9708,69.7372,4,3,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9552
-27.8297,26.7558,92.98,4,4,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9553
-34.7612,33.5325,116.2227,4,5,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9554
-41.7007,40.3009,139.4655,4,6,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9555
-48.6483,47.0609,162.7082,4,7,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9556
-55.6041,53.8126,185.951,4,8,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9557
-62.568,60.556,209.1937,4,9,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9558
-69.4153,67.1708,232.0214,4,10,T955,2.3621,1.6086,-1,93.9671,0.4391,0.424,9559
8.9401,3.8503,38.8666,0,1,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9560
17.9922,7.4144,78.153,0,2,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9561
27.0393,10.9912,117.4393,0,3,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9562
36.0814,14.5805,156.7257,0,4,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9563
45.1185,18.1826,196.0121,0,5,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9564
54.1505,21.7972,235.2985,0,6,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9565
63.1775,25.4245,274.5849,0,7,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9566
72.1994,29.0644,313.8713,0,8,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9567
81.2161,32.7169,353.1577,0,9,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9568
90.2278,36.382,392.4441,0,10,T956,0.373,2.104,-1,80.9665,0.3209,-0.4198,9569
9.4145,-2.4374,-16.1838,11,1,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9570
18.6324,-4.7063,-31.9899,11,2,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9571
28.08,-7.0105,-48.1814,11,3,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9572
37.5325,-9.2946,-64.373,11,4,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9573
46.9899,-11.5584,-80.5645,11,5,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9574
56.4521,-13.802,-96.7561,11,6,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9575
65.6936,-15.9727,-112.5622,11,7,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9576
75.1651,-18.1763,-128.7537,11,8,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9577
84.4157,-20.3079,-144.5598,11,9,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9578
93.8965,-22.4715,-160.7513,11,10,T957,-0.2445,-1.2829,-1,52.9167,-0.0962,0.0077,9579
8.8094,-4.4537,-8.6525,11,1,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9580
17.4973,-9.1339,-17.1784,11,2,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9581
26.479,-13.9862,-25.9984,11,3,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9582
34.8566,-18.5248,-34.2303,11,4,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9583
43.8269,-23.3982,-43.0502,11,5,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9584
52.1939,-27.9564,-51.2822,11,6,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9585
61.1527,-32.8508,-60.1021,11,7,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9586
70.1056,-37.756,-68.922,11,8,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9587
78.4563,-42.344,-77.1539,11,9,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9588
87.3977,-47.2701,-85.9739,11,10,T958,-0.4924,-0.7818,1,97.9324,0.2455,-0.1266,9589
-3.8106,8.8841,9.547,3,1,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9590
-7.6017,17.7765,18.9576,3,2,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9591
-11.4031,26.6644,28.3683,3,3,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9592
-15.4694,36.14,38.4063,3,4,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9593
-19.2923,45.0187,47.8169,3,5,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9594
-23.1256,53.893,57.2276,3,6,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9595
-26.9692,62.7628,66.6382,3,7,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9596
-30.8232,71.6281,76.0489,3,8,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9597
-34.6876,80.4888,85.4595,3,9,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9598
-38.6917,89.6402,95.1839,3,10,T959,1.972,0.8625,-1,96.1828,0.0326,0.1363,9599
-8.7579,4.7276,45.016,5,1,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9600
-17.5171,9.4526,89.7927,5,2,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9601
-26.2023,14.1092,134.1304,5,3,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9602
-34.9854,18.7895,178.9071,5,4,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9603
-43.6942,23.4017,223.2448,5,5,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9604
-52.5011,28.0373,268.0215,5,6,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9605
-61.2333,32.6051,312.3592,5,7,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9606
-70.0637,37.1958,357.1359,5,8,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9607
-78.819,41.7191,401.4736,5,9,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9608
-87.5858,46.2202,445.8113,5,10,T960,2.6431,2.2092,-1,45.2411,0.0225,0.2393,9609
0.3864,-9.9434,-52.9205,9,1,T961,-1.5202,-2.3667,-1,68.295,-0.1253,-0.3394,9610
0.9102,-19.7962,-105.0598,9,2,T961,-1.5202,-2.3667,-1,68.295,-0.1253,-0.3394,9611
1.4506,-29.648,-157.199,9,3,T961,-1.5202,-2.3667,-1,68.295,-0.1253,-0.3394,9612
2.0076,-39.4989,-209.3383,9,4,T961,-1.5202,-2.3667,-1,68.295,-0.1253,-0.3394,9613
2.5811,-49.3489,-261.4775,9,5,T961,-1.5202,-2.3667,-1,68.295,-0.1253,-0.3394,9614
